exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
0,0.4617532,0.4914097,0.2733211,0.402641,0.3917136,0.379281,0.3870585,0.3567728,0.2608985,0.3164943,0.3911925,0.4343076,0.5112854,0.2796666,0.454064,0.4977927
1,0.44424309027777775,0.5032052055555556,0.3840492277777778,0.4320358458333333,0.46490228749999996,0.4445497541666667,0.3879687291666667,0.39825057222222227,0.4498235361111111,0.43364423472222224,0.4833168625,0.44093556805555556,0.44843645833333334,0.40041072083333334,0.4578808472222222,0.4377972388888889
2,0.4411694944444445,0.5138970847222222,0.3879216861111111,0.3882869861111111,0.4455631791666666,0.43818588194444447,0.3882334708333333,0.3924863083333333,0.42917730555555555,0.42875636805555556,0.46461162916666665,0.44259639166666664,0.434254325,0.39364475972222224,0.44193646805555553,0.4312663291666667
3,0.3852032847222222,0.5103326777777778,0.36743128472222225,0.31412058875000004,0.3915615833333333,0.3906239486111111,0.35093223888888886,0.39689386527777776,0.41018895555555557,0.3755118055555556,0.4716723972222222,0.39413789722222226,0.3464338347222222,0.3429459220833333,0.46381834166666663,0.3616748069444444
4,0.39841214541666664,0.5496862874999999,0.36319855,0.39176417222222226,0.3867707676388889,0.3900593751388889,0.36996915902777777,0.3839615513888889,0.40320332597222225,0.4248507541666667,0.4276507444444444,0.36101786152777776,0.4037165931944444,0.3925651708333333,0.45523854861111107,0.3850879023611111
5,0.28204013083333335,0.5095760819444445,0.3327060333333333,0.3434402555555556,0.27358781179166664,0.2809693238888889,0.3288972525,0.34739436569444443,0.31058947625,0.3434606611111111,0.42071982916666667,0.33358097166666667,0.3061718665277778,0.3607482111111111,0.4351504680555556,0.2899664233611111
6,0.3229565341666667,0.5131356652777778,0.3483419569444444,0.3972571194444445,0.3668343638888889,0.38349920277777777,0.34067518569444444,0.37901368888888887,0.3217269570833333,0.4255110541666667,0.4126893888888889,0.29941660416666666,0.3835936376388889,0.3862196115277778,0.44975752916666667,0.35244648791666666
7,0.34107503333333333,0.49098138333333335,0.28005964027777774,0.3442914888888889,0.28855972902777777,0.35116906819444443,0.3626996708333333,0.3940942305555556,0.38993799486111114,0.3461409833333333,0.4304749555555556,0.36186612638888893,0.3709729527777778,0.3663721588888889,0.4475269263888889,0.3501828558333333
8,0.329658875,0.45619075,0.278875425,0.3635064,0.34436325,0.333939225,0.41697775,0.32927805,0.33100395,0.3690229,0.431457525,0.361255,0.408818075,0.415460725,0.38459975,0.4008568
