exp_days,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2021-11-07,0.45438981587301586,0.47071920634920633,0.4610671857142857,0.4987715253968254,0.4261540793650794,0.44999708412698414,0.3742336650793651,0.4659693476190476,0.4165865317460317,0.43142228412698413,0.41370298412698414,0.480215726984127,0.4160739253968254,0.4747037920634921,0.445747880952381,0.3828274015873016
2021-11-08,0.4245916888888889,0.35864120624999996,0.3815114638888889,0.44455327888888885,0.3426228797222222,0.3398977083333333,0.30985568194444446,0.3985239125,0.2930884591666667,0.3897492763888889,0.3307001486111111,0.4022787944444445,0.38561974986111114,0.43631034180555556,0.3541959070833334,0.34798784166666663
2021-11-09,0.4237676263888889,0.45749669305555557,0.4440332361111111,0.5010792097222222,0.4133329694444445,0.4542761361111112,0.3917062,0.451303075,0.40581741250000003,0.4348354569444444,0.4072452472222222,0.4634505638888889,0.43948468333333335,0.49424395000000004,0.4587954972222222,0.37373903611111114
2021-11-10,0.35060058861111115,0.37113640833333333,0.36568364444444446,0.42592305416666665,0.34488164666666665,0.38577340972222224,0.3477741486111111,0.3909305875,0.3356250125,0.3575384763888889,0.33872384722222226,0.3883542,0.39841323472222223,0.45244955138888887,0.37164482499999996,0.3557413902777778
2021-11-11,0.4215622971830986,0.4563051014084507,0.44452716056338026,0.5055357253521127,0.42803461830985917,0.4657854971830986,0.40549971549295777,0.46644134507042256,0.4180324971830986,0.4394957802816902,0.4114181267605634,0.4665071014084507,0.44853934929577466,0.5219652464788733,0.4625432563380282,0.39743505774647886
2021-11-12,0.44106413055555554,0.45365552222222216,0.44182368055555554,0.5276766875000001,0.41281589722222223,0.4524477361111111,0.4271301791666666,0.5005387458333334,0.41262257500000005,0.4261508652777778,0.40016330972222225,0.45711490694444445,0.4739514263888889,0.5441962124999999,0.4874658986111111,0.4008051430555556
2021-11-13,0.45480344166666664,0.4938020875,0.4403582111111111,0.5591900277777778,0.3868213861111111,0.4402613805555556,0.4433979041666667,0.4958435694444445,0.45972643472222224,0.4360170638888889,0.4152668458333333,0.4883779916666666,0.4621635847222222,0.47833439583333337,0.5055376736111111,0.3955547625
2021-11-14,0.40285685000000004,0.4160006666666667,0.4183724833333333,0.4576423,0.35656456666666664,0.47881470000000004,0.4078428,0.43351490000000004,0.4181108333333334,0.37566565,0.44589246666666665,0.43320236666666667,0.39531833333333327,0.4128864333333333,0.42241293333333335,0.36381278333333333
