exp_days,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2021-11-07,2.528381999999998,6.225633999999999,6.5219429999999985,6.018443999999998,5.465490999999998,4.733457999999998,5.704429999999999,4.904378999999999,4.077542999999999,5.453578999999999,4.495901999999998,5.299452999999998,4.6982469999999985,7.346897999999999,3.1045419999999986,5.282697999999998
2021-11-08,0.0003449999999998,0.0,0.0198450000000001,0.0,0.0,0.12522600000000045,0.0,0.0,0.0,0.0,0.2064589999999996,0.0,0.028404,0.0,0.0,0.0166580000000005
2021-11-09,3.114163999999998,6.836535999999998,5.848791999999998,5.0677059999999985,4.795628999999998,5.609505999999998,7.696559999999998,4.479092999999998,3.6269159999999983,4.1679109999999975,3.990943999999999,5.461186999999999,3.9723869999999977,8.003381999999998,2.7402899999999986,4.777823999999998
2021-11-10,0.0,0.0,0.0060999999999999,0.15212,0.0,0.0,0.0153800000000003,0.0,0.0001930000000003,0.0115899999999999,0.0155659999999997,0.0,0.0030590000000003,0.0404599999999994,0.0,0.1157000000000003
2021-11-11,2.4010759999999993,6.018094999999997,6.006544999999998,4.866291999999998,4.152580999999997,3.4095969999999975,4.440903999999997,4.839951999999999,4.766250999999998,4.816605999999999,3.2087109999999983,4.476127999999997,4.3163579999999975,6.531114,4.097091999999998,5.944558999999998
2021-11-12,3.4445299999999985,3.5679029999999994,4.162415999999998,5.228090999999998,4.074118999999999,3.1601419999999982,3.6031809999999984,2.440269999999998,2.366653999999999,3.949404999999998,3.7881529999999985,4.173668999999998,4.6635279999999995,3.7931229999999987,2.4230639999999983,3.5261559999999985
2021-11-13,3.241779999999997,3.2775419999999973,2.8310089999999977,3.6464269999999974,1.5571589999999988,3.2256839999999984,3.004734999999998,2.164729999999998,3.417215999999998,1.9526759999999987,3.7957969999999976,2.7211729999999985,2.6687569999999976,3.3763729999999974,3.0892359999999983,4.643064999999998
2021-11-14,0.1077919999999998,0.0004299999999997,0.0091599999999994,0.1501300000000007,0.2813049999999996,0.274566999999999,0.0900300000000004,0.062124999999999896,0.2075610000000001,0.0,0.1515000000000002,0.1520399999999992,0.0515799999999995,0.5250400000000006,0.0,0.1216799999999994
