exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,1.7936399999999986,2.255277999999999,0.9018244999999988,1.9339889999999982,1.8868599999999984,2.044386999999998,1.1796559999999985,0.5293575999999992,3.3218739999999984,0.8563844999999985,1.639959999999998,0.9572804999999989,0.9033362999999983,0.5507185999999988,1.4893809999999985,0.2810370999999987
2021-08-30,1.7493609999999982,2.585654999999998,0.9191864999999987,1.784920999999998,1.5386589999999976,1.893879999999998,1.335822999999998,0.6507523999999991,3.223578999999998,1.2170094999999985,1.150535999999998,0.6282314999999985,1.230579699999999,0.7734143999999981,1.601178999999998,0.3114610999999982
2021-08-31,1.3131279999999987,1.6977689999999985,0.7469049999999982,2.079926999999998,1.0732559999999982,1.8327419999999979,1.613492999999998,1.0512059999999983,3.1273569999999977,0.9075069999999982,2.172934999999997,0.9381649999999987,1.0350389999999978,0.6776179999999984,1.3125089999999984,0.617401799999998
2021-09-01,1.085448999999998,1.6429116899999998,0.6732883899999991,1.362768309999999,1.1758624299999973,1.7908994999999985,1.1695239999999985,0.7541079999999988,3.493561489999997,1.1325593399999987,1.2804059999999988,0.5603005139999981,1.2943063999999977,0.8844689999999982,1.1267510919999986,0.2505929999999991
2021-09-02,2.3408369999999983,2.6652373099999984,2.1086656099999983,2.448020689999998,2.448024569999998,3.6802934999999977,2.3192789999999976,2.6457989999999985,2.5254965099999978,3.551056659999998,3.743131999999998,2.0262484859999983,2.3901185999999974,1.8518639999999973,2.5180999079999977,2.324650999999998
2021-09-03,2.180460999999998,2.557002999999998,1.9151879999999981,2.960256999999997,2.692023999999998,3.400200999999998,2.8192559999999984,2.384120999999998,1.9729519999999972,2.827439999999998,2.8597889999999975,2.0211089999999987,2.1284429999999976,2.0283159999999976,2.661455999999998,2.0599269999999983
2021-09-04,2.616900999999998,2.570167999999998,1.736775999999998,3.0659569999999974,2.426839999999997,2.757783999999998,1.9713019999999974,1.6995349999999987,2.5172389999999982,4.042063999999999,3.1943439999999965,1.5378419999999982,2.240024999999998,1.8463589999999972,3.0227659999999976,3.4505459999999983
2021-09-05,2.6057759999999988,2.7315799999999983,1.494305999999998,2.940028999999999,2.2199359999999975,3.0627279999999977,2.318213999999998,2.33035,2.749615999999998,2.9259299999999975,2.198734999999999,1.8008319999999982,1.8560069999999984,1.847736999999998,2.4546949999999987,2.681855999999998
2021-09-06,2.0039649999999973,2.645309999999998,1.1516939999999987,2.9092099999999976,2.672940999999998,2.0571099999999984,1.7733689999999984,1.417074999999997,2.760565,3.45178,3.430089999999997,1.826177999999999,1.7230929999999964,1.5913869999999974,1.4502499999999985,3.4703999999999975
2021-09-07,2.1740699999999986,2.512969999999998,1.0411209999999989,2.8024299999999966,2.5737399999999986,2.2518699999999985,2.368129999999997,1.3200799999999993,2.939759999999998,4.082689999999999,2.516239999999996,1.2248019999999988,1.7035399999999985,1.6091569999999975,1.5207199999999974,2.8994699999999973
2021-09-08,1.9256299999999982,1.8610399999999994,0.9692779999999975,2.7376599999999987,2.4511299999999965,1.7868099999999973,1.18151,1.6589599999999995,3.3292899999999968,3.449609999999998,2.641409999999998,1.5698999999999974,1.714039999999998,2.2193699999999974,2.3206599999999984,1.6033199999999983
2021-09-09,0.0593599999999996,0.0052400000000004,0.04095999999999986,0.6585699999999968,0.0504899999999997,0.0,0.0,0.0403500000000001,0.2050700000000025,0.056930000000001,0.0446900000000027,0.0169200000000006,0.043539999999999995,0.0549099999999993,0.0,0.0
