exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,247.22105263157894,214.0,217.8842105263158,227.77894736842106,140.22105263157894,213.14736842105262,113.42105263157895,161.82105263157894,193.98947368421054,238.54736842105262,195.65263157894736,196.54736842105262,141.43157894736842,171.85263157894738,202.05263157894737,225.34736842105264
2021-08-30,346.40625,168.39583333333334,252.96875,284.3645833333333,164.0625,190.35416666666666,106.39583333333333,180.14583333333334,207.32291666666666,244.29166666666666,220.42708333333334,165.44791666666666,169.20833333333334,221.88541666666666,202.85416666666666,238.91666666666666
2021-08-31,371.1666666666667,172.95833333333334,234.46875,310.7083333333333,131.85416666666666,168.08333333333334,98.67708333333333,170.4375,189.32291666666666,242.15625,191.15625,166.27083333333334,178.63541666666666,203.60416666666666,188.42708333333334,202.89583333333334
2021-09-01,287.2068965517241,177.0344827586207,213.86206896551724,239.6206896551724,205.4022988505747,178.01149425287358,99.65517241379311,163.1264367816092,187.44827586206895,224.1264367816092,142.09195402298852,214.5977011494253,159.31034482758622,212.816091954023,201.67816091954023,220.3793103448276
2021-09-02,248.0625,164.6875,235.01041666666666,196.84375,186.0,165.39583333333334,86.32291666666667,177.90625,178.22916666666666,201.59375,154.625,184.66666666666666,161.61458333333334,179.17708333333334,192.375,195.92708333333334
2021-09-03,298.7395833333333,200.67708333333334,204.89583333333334,211.01041666666666,189.86458333333334,162.16666666666666,91.95833333333333,196.61458333333334,178.75,213.71875,149.84375,176.60416666666666,171.39583333333334,212.97916666666666,186.1875,181.01041666666666
2021-09-04,265.8229166666667,159.38541666666666,255.16666666666666,223.54166666666666,169.78125,152.875,92.08333333333333,175.67708333333334,173.41666666666666,245.90625,156.16666666666666,197.13541666666666,169.13541666666666,175.65625,179.40625,188.23958333333334
2021-09-05,294.9270833333333,159.5,226.61458333333334,230.8125,181.28125,161.38541666666666,90.71875,170.4375,203.38541666666666,222.9375,127.08333333333333,192.57291666666666,165.14583333333334,185.70833333333334,192.4375,216.15625
2021-09-06,281.2291666666667,162.95833333333334,196.77083333333334,220.26041666666666,180.29166666666666,175.51041666666666,81.64583333333333,204.07291666666666,207.8125,234.28125,185.23958333333334,236.69791666666666,172.25,182.88541666666666,211.0625,198.3125
2021-09-07,289.6770833333333,176.45833333333334,229.53125,219.35416666666666,215.86458333333334,162.51041666666666,48.78125,180.75,182.57291666666666,186.08333333333334,149.0,130.05208333333334,189.38541666666666,209.96875,209.48958333333334,175.71875
2021-09-08,273.65625,179.11458333333334,209.63541666666666,212.63541666666666,214.9375,155.0625,14.114583333333334,192.26041666666666,188.91666666666666,213.94791666666666,169.89583333333334,194.0625,160.54166666666666,232.34375,249.71875,226.4375
2021-09-09,149.26666666666668,118.53333333333333,280.8666666666667,565.8666666666667,92.4,29.6,0.2,78.4,397.73333333333335,92.06666666666666,53.46666666666667,117.13333333333334,74.13333333333334,98.13333333333334,52.333333333333336,26.2
