exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,0.3922466021052632,0.44492982210526316,0.34820803263157896,0.41088339578947364,0.4044997168421053,0.4228958010526316,0.1969915105263158,0.3732235105263158,0.3738389052631579,0.3881288968421053,0.3893814768421053,0.34594407157894735,0.36722618736842105,0.329933847368421,0.3882540452631579,0.38997597894736846
2021-08-30,0.4153107916666667,0.4434250625,0.362740103125,0.4243426229166667,0.4197949927083333,0.41915179166666666,0.19754017916666666,0.3876840833333333,0.38310470104166666,0.39366344166666667,0.37510708229166667,0.33291230833333335,0.37042791562500005,0.3356020510416667,0.37482694270833333,0.38993778125
2021-08-31,0.4235153145833333,0.43685523125000003,0.36322129479166665,0.41879636875000004,0.422193646875,0.41465961875,0.19406809583333332,0.390429309375,0.377183621875,0.3923184760416667,0.39265478229166667,0.34743549375,0.36530405833333335,0.34762933854166667,0.4009998260416667,0.37369789270833337
2021-09-01,0.4265549505747126,0.44944374827586203,0.3632864367816092,0.4175819011494253,0.42643963793103445,0.4227643459770115,0.204366224137931,0.39071393678160915,0.3883781942528736,0.3941624908045977,0.3828303045977011,0.36458932758620693,0.3802152655172414,0.34750393908045973,0.4302434804597701,0.39164403908045975
2021-09-02,0.4305178604166667,0.44153164791666666,0.36803338645833333,0.41915174270833333,0.41943224583333333,0.4178069739583334,0.20535318020833335,0.4075776614583333,0.3937799208333333,0.39769514270833334,0.38546531874999995,0.36671436979166666,0.36665924270833333,0.347277553125,0.398503565625,0.398612384375
2021-09-03,0.43928786562500005,0.44675362812499997,0.3640211197916667,0.4185311916666667,0.41870308125000005,0.4077377489583333,0.19167701770833334,0.41521528645833333,0.38575256979166667,0.38762456041666665,0.3675473875,0.3546102239583333,0.35851423020833334,0.34506894895833334,0.39220664270833333,0.36783083020833335
2021-09-04,0.43078953229166667,0.43262525520833334,0.374168453125,0.42533400208333333,0.4221617208333333,0.40957162708333333,0.19794651249999998,0.4095665395833334,0.38036663958333333,0.40514862395833334,0.3914959885416667,0.376011815625,0.37052709895833336,0.345801990625,0.4091747104166667,0.38287587812499996
2021-09-05,0.4313336864583333,0.44605825208333333,0.367999159375,0.42607147812499996,0.42058926562500004,0.410845715625,0.18833516458333333,0.40837875729166667,0.39346120520833333,0.40247908437499996,0.3544824822916666,0.3618795166666667,0.36769687395833334,0.3349224614583333,0.410741840625,0.386171453125
2021-09-06,0.43809972708333333,0.4471269947916667,0.36638396354166664,0.42279799375,0.420757028125,0.40870341770833335,0.12127254390624999,0.421665940625,0.39988515625000004,0.40158849999999996,0.40187103125,0.373525953125,0.373625259375,0.34830894166666665,0.42715700833333337,0.3840497666666667
2021-09-07,0.4255044270833333,0.4531516791666667,0.3744808875,0.4246268729166667,0.42973307083333334,0.40794271145833333,0.07123705257291667,0.405893425,0.3926100833333333,0.39186241041666664,0.39250403854166666,0.3425222958333333,0.36820245312500005,0.33818512916666665,0.40141603229166667,0.37848296875
2021-09-08,0.4246584239583333,0.4515808145833333,0.37643416874999996,0.425327359375,0.430741340625,0.4045537614583334,0.009273307891354167,0.41738264479166665,0.39752270624999997,0.4048121739583333,0.38901063333333336,0.366168378125,0.36845744270833336,0.35164884583333333,0.4182770135416667,0.40967605625
2021-09-09,0.35503583333333333,0.39032353999999997,0.36739418,0.4748062066666667,0.3652080266666667,0.3252848933333333,0.0057001555600000005,0.3530621466666667,0.4060715333333333,0.35296874666666667,0.30729908,0.31710935333333334,0.2898206533333333,0.27929623333333337,0.32687669333333336,0.30418648000000004
