exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,1.791144210526316,1.4356200000000001,1.5512136842105262,1.7566231578947369,0.9871277894736843,1.8421831578947367,1.2515168421052631,1.206658947368421,1.5044989473684212,1.5788315789473684,1.6791042105263159,1.3902810526315788,1.399322105263158,1.6486063157894737,1.905362105263158,1.9496315789473684
2021-08-30,3.076435416666667,1.1820822916666665,1.717441666666667,2.436628125,1.097469375,1.6773010416666667,1.1290322916666669,1.3441260416666667,1.626146875,1.6164989583333336,1.8855739583333329,1.194271875,1.596496875,2.2501447916666666,1.945971875,2.1523385416666665
2021-08-31,3.1899208333333324,1.227771875,1.5661874999999998,2.5170062499999997,0.9758520833333332,1.4593375000000002,0.9549687499999996,1.300590625,1.5222541666666665,1.609221875,1.5118697916666672,1.2098968749999999,1.7538937500000003,1.8985749999999992,1.7325458333333337,1.7602499999999999
2021-09-01,2.125973597701149,1.233600091954023,1.4773651034482762,1.9496494252873564,1.3282887586206897,1.517405505747126,1.0007202413793104,1.2160860919540233,1.7265183793103451,1.4329879425287357,1.11853805862069,1.5939723678160922,1.6134918390804593,2.1676339655172416,1.7913356896551718,1.8143242413793106
2021-09-02,1.6341510104166668,1.1460092916666664,1.5505951666666666,1.5134041666666667,1.1956424791666667,1.4381679270833334,0.8756674895833334,1.3451261458333335,1.3901323020833332,1.52610571875,1.200662384375,1.3514448333333335,1.6249573958333334,1.8582879687500002,1.8417843229166666,1.7015249062499997
2021-09-03,1.9862572916666663,1.3195958333333335,1.338383333333333,1.6306979166666666,1.2132083333333332,1.337508333333333,0.9418829166666667,1.4908114583333332,1.3239052083333334,1.5447010416666664,1.1891979166666666,1.295671875,1.7898020833333337,2.1198239583333334,1.8667979166666664,1.7261125000000002
2021-09-04,1.7651406250000001,1.1027291666666665,1.704069791666667,1.7643312500000004,1.2153906249999997,1.3390468750000004,0.8775177083333331,1.2979885416666666,1.3722354166666666,1.6990270833333334,1.3256770833333336,1.4642437500000003,1.8747510416666657,1.716297916666667,1.7361062500000006,1.5705447916666664
2021-09-05,2.0510875,1.1274645833333334,1.5758968749999998,1.7836770833333329,1.2317166666666666,1.3523760416666668,1.008910416666667,1.2775052083333336,1.6159114583333334,1.526766666666667,1.0171677083333333,1.3652322916666666,1.984683333333334,1.964397916666666,1.9257239583333323,1.9122989583333332
2021-09-06,1.982194791666667,1.0984281249999999,1.3515354166666664,1.6953958333333337,1.2435135416666665,1.4100708333333334,0.8918864583333329,1.4894760416666664,1.6220572916666665,1.6563395833333334,1.66815,1.670328125,2.0672041666666665,2.1408083333333336,2.1448947916666667,1.7988687500000005
2021-09-07,1.998687499999999,1.3739635416666662,1.7071750000000006,1.6172802083333337,1.4107781250000002,1.3167374999999997,0.49925729166666716,1.295297916666667,1.5078156250000003,1.2311354166666664,1.2657781249999995,1.0722979166666669,2.0630010416666664,2.435407291666666,2.0216437500000004,1.6037500000000005
2021-09-08,1.9691041666666678,1.4395708333333335,1.4897302083333333,1.6807166666666653,1.3756500000000003,1.291579166666666,0.13641354166666628,1.3595125,1.5708541666666669,1.6079979166666678,1.4558822916666674,1.3730739583333336,1.8410312500000003,2.7159791666666684,2.7962187500000013,2.0980958333333333
2021-09-09,0.908133333333338,0.6708666666666658,1.8620666666666694,4.4358666666666675,0.4357199999999996,0.23452000000000525,0.00016666666666651335,0.5344666666666626,2.881200000000005,0.7096000000000003,0.3552933333333309,0.8128666666666656,0.9109999999999976,1.016399999999991,0.526266666666667,0.07279999999999134
