exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-15,1.3794627263157895,1.2796832905263158,1.2523764021052632,1.2413963010526314,1.27834036,1.4077586063157894,1.1914719463157895,1.185869734736842,1.2029228705263157,0.9163874421052632,1.27110202,1.2116783852631579,1.1201554505263158,1.0556386778947369,1.0965732347368422,1.2182351210526317
2021-08-22,1.3219887607462686,1.2801817153731345,1.2035095786567163,1.2414323873134328,1.2393589867164179,1.359925155074627,1.1778779528358208,1.190045976567164,1.1946872801492536,1.06501653,1.1913724746268657,1.135474526119403,1.0789568838805972,1.0203442726865672,1.1823658758208955,1.1781924191044777
2021-08-29,1.2283904354275743,1.324847337172775,1.1192194239092497,1.2503637808027923,1.2560068921465968,1.286102207678883,0.9030353504363001,1.1768049333333335,1.1566079935427573,1.1550904931937174,1.1480260937172775,1.0447099083769633,1.125871408027923,1.0045568469458988,1.1375480710296686,1.1633164094240838
