exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-15,1.542681052631578,1.54102947368421,1.235505263157895,1.3711968421052634,0.6712336842105264,1.201451894736842,0.7203554736842108,1.0989924210526323,1.3471157894736847,1.1021195789473688,1.0290216842105262,1.223903157894737,1.4086715789473685,1.159358842105263,1.249717894736842,1.8129073684210533
2021-08-22,1.4239614925373134,0.9815211940298507,1.0012426865671642,1.589832537313433,0.7829310447761194,1.176909656716418,0.7414951194029851,0.9694557014925375,1.67636776119403,1.1549896119402985,1.0163678208955222,1.310985671641791,1.371130895522388,1.3209207611940297,1.843423880597015,1.926241641791045
2021-08-29,1.385806108202443,0.7779443280977312,1.0284525305410124,1.4645441535776615,0.7862195462478184,1.2897935427574172,0.7775766143106457,1.0941223385689356,1.6236136125654448,1.0340359511343804,1.2024699825479928,1.1273160558464224,1.4037977312390924,1.5788825479930193,1.9482856893542757,1.727994589877836
