exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-15,2.0492168421052632,1.8928957894736835,1.8046978947368422,1.73964947368421,0.9077343157894736,1.6875368421052641,1.095617684210526,1.4511989473684208,1.7408368421052631,1.5207042105263162,1.4195957894736844,1.607450526315789,1.6782336842105268,1.434211578947369,1.6962610526315784,2.3259768421052636
2021-08-22,1.9189764179104476,1.328834328358209,1.488000447761194,2.0637835820895525,1.0687549850746267,1.6852111940298506,1.1350819701492536,1.3336723880597015,2.053470895522388,1.7038738805970148,1.3693032835820895,1.6723110447761194,1.6321855223880597,1.6133617910447764,2.2663025373134325,2.4338782089552238
2021-08-29,1.8600347294938917,1.2104085514834204,1.5453849912739965,1.953735427574171,1.135347120418848,1.739886212914485,1.1507158813263525,1.4865554973821988,2.0271680628272253,1.5891022687609078,1.5562757417102966,1.4107972076788833,1.668455322862129,1.8702390924956374,2.4340209424083774,2.199634380453752
