exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-15,1.2400849999999985,2.528523999999999,0.4371302999999991,1.7527669999999977,2.919847999999998,1.4061249999999978,1.639362999999998,1.352386999999998,3.5165089999999983,1.6831139999999987,2.4260429999999986,0.8144234999999984,1.5991489999999982,0.8954335999999985,2.961133999999998,0.9373187999999981
2021-08-22,8.267759999999987,15.355937999999988,4.615402699999991,15.775521999999986,12.916543999999986,18.16652099999999,8.91534199999999,10.27959299999999,21.996840999999986,9.144372999999987,13.581208999999983,7.497686499999989,8.976361999999986,6.638554399999987,16.08038799999999,6.771466199999987
2021-08-29,10.50038199999999,10.906200999999992,4.037233999999992,12.586085999999986,9.904750999999985,14.059970999999985,6.221203999999991,8.548722999999992,18.478798999999984,8.179952999999994,8.115780999999988,6.02659699999999,7.293750999999988,4.316125999999989,11.71188799999999,4.871725999999991
