exp_days,,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,Day,28.6752859375,29.1904509375,27.7412584375,24.939016875,29.0880665625,29.125027499999998,23.3035553125,26.669074375,25.646171875,27.532688125,26.329734375,24.4934909375,22.6846690625,21.2251309375,25.6964790625,25.93481125
2021-08-29,Night,28.624182857142856,29.440865873015873,27.756240952380953,25.01444079365079,29.187719523809523,29.393877460317462,23.778876825396825,27.055271428571427,25.321081904761904,27.49218365079365,26.009040476190474,23.898158095238095,22.700608253968255,20.670714603174606,25.627625396825398,25.778185555555556
2021-08-30,Day,29.04773,29.1899078125,27.9600165625,24.86964125,29.2660715625,29.4535825,23.61409125,27.1100034375,25.512069375,27.5309853125,25.6627121875,24.317953125,23.0846828125,20.6476696875,25.6719065625,25.8730096875
2021-08-30,Night,28.92038375,29.60881109375,27.751750625,24.938743125,29.28122125,29.2820571875,23.6030828125,27.0391784375,25.6188434375,27.4986315625,25.17921625,23.9744578125,22.4781225,20.65432546875,25.35611015625,25.39695265625
2021-08-31,Day,29.2323240625,29.649235625,27.56794875,24.4587165625,29.6327509375,29.4047103125,23.520375625,27.235503125,25.515170625,27.75929125,26.2337675,24.662891875,22.4525584375,21.14804375,26.2983759375,25.48148625
2021-08-31,Night,29.01345796875,29.72909578125,27.2894478125,24.39327296875,29.4906765625,29.50426078125,23.761621875,27.1190984375,25.55289296875,27.3581496875,25.67405375,24.43867859375,22.6718809375,21.10162296875,25.85122203125,25.07882921875
2021-09-01,Day,29.10974875,29.5035665625,28.2829434375,24.5309740625,29.532340625,29.4240428125,23.0512509375,27.15381125,25.560960625,27.4763190625,26.405524375,24.6072259375,22.8633965625,20.948005,26.4471834375,25.952153125
2021-09-01,Night,29.39527309090909,29.97951890909091,28.334873636363636,24.418378909090908,29.445005636363636,29.592763454545455,23.840032909090908,27.223408363636363,25.744732727272726,27.307201454545453,25.753468,24.156392181818184,22.804284545454546,20.604324363636362,26.64797418181818,25.404869272727275
2021-09-02,Day,29.62205875,30.0450115625,28.366070937499998,24.9982196875,29.097773125,29.4593903125,23.2176778125,27.1627421875,25.571584375,27.3850715625,26.853360625,25.5634246875,22.819948125,21.0149553125,25.35920875,25.858400625
2021-09-02,Night,29.64657296875,30.19919796875,28.48963765625,25.0945934375,29.26641171875,29.658555625,23.84640390625,27.3347075,25.819071875,27.2758696875,26.83200890625,24.9494421875,22.67215171875,20.7503109375,26.00517015625,25.57132203125
2021-09-03,Day,29.74378125,30.16568625,28.5455821875,25.1468325,29.732994375,29.5759496875,22.78262875,27.334581875,25.628918125,27.40357875,26.81101,25.0907653125,22.78809375,20.5875309375,26.2865834375,25.459831875
2021-09-03,Night,29.792451875,30.2289809375,28.823665,25.212599375,29.37220859375,29.39518671875,23.348684375,27.4911740625,25.61846,27.56622296875,26.9861553125,24.6185265625,22.4740953125,20.57676140625,25.7345365625,25.25282359375
2021-09-04,Day,30.1501921875,29.90159,29.174855625,25.2744246875,29.870173125,29.70704875,23.2926925,27.360779375,25.574583125,27.662988125,27.4307346875,25.501236875,23.0274146875,20.970763125,26.441471875,26.444126875
2021-09-04,Night,29.91230140625,30.04843875,28.86808703125,25.4785225,29.61331453125,29.7622953125,23.78097,27.61956125,25.8178575,27.84916234375,26.92386,24.8931678125,22.70924875,21.0004021875,25.76578359375,25.87803140625
2021-09-05,Day,30.0641409375,30.534974062499998,29.0127615625,25.6971546875,29.5737296875,29.571974375,23.632908125,27.332076875,26.3030090625,27.3269215625,26.6293421875,25.2225425,22.900762812500002,20.7912296875,26.8662559375,26.0427784375
2021-09-05,Night,30.30658625,30.34576546875,29.21479515625,25.44911609375,29.562615625,29.8941625,24.0196609375,27.6755328125,26.2248959375,27.52898046875,26.6185759375,24.8303015625,22.4999125,20.6028425,26.2218153125,25.53293984375
2021-09-06,Day,30.5478753125,30.6536221875,28.6144278125,25.258859375,29.9207246875,29.650484375,22.9978690625,27.8332190625,26.3503925,27.981408125,26.9511590625,25.3973721875,22.8626425,20.994995,26.9893434375,25.7038534375
2021-09-06,Night,30.45783296875,30.41863984375,28.8933765625,25.48635015625,29.78468875,29.93841953125,23.202845,27.6297034375,26.22966796875,28.03058734375,27.18434984375,24.85381359375,22.614844375,20.58489859375,26.42030875,25.79296125
2021-09-07,Day,30.39684,30.5900384375,28.776954375,25.273535625,30.03066375,29.6341790625,22.73898,27.1526334375,25.9784896875,27.9137596875,27.31094875,24.69831625,22.5763815625,20.6033159375,26.716885,25.69031625
2021-09-07,Night,30.6529884375,30.464009375,28.99425765625,25.35249578125,29.713111875,29.94989265625,22.73898,27.32806734375,26.462253125,27.906579375,27.00359203125,24.66910765625,22.41307984375,20.2767640625,25.9549190625,26.07003109375
2021-09-08,Day,30.5751240625,30.804336875,29.43922625,25.4874175,30.0656953125,30.04037125,22.73898,27.4544415625,25.9131496875,28.0396909375,26.9200940625,25.51396875,22.66972875,20.4467315625,25.5136096875,26.7099221875
2021-09-08,Night,30.6412978125,30.878555,29.5775690625,25.6438478125,29.99991984375,29.99193984375,22.73898,27.74077078125,26.454074062500002,28.10371015625,26.87899625,24.9800934375,22.44392203125,20.33155796875,25.63616953125,26.48583953125
2021-09-09,Day,,,,,,,,,,,,,,,,
2021-09-09,Night,30.30974266666667,30.408187333333334,29.822006,25.99890866666667,30.187936,29.90793,22.73898,27.797638,26.169449333333333,27.883603333333333,26.61798,24.696876666666665,22.420492666666668,20.167906666666667,26.48944,26.02354
