exp_days,,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,Day,2.9648984375,1.7225968750000002,1.6430984375000002,2.6101190625,1.6265715625000001,2.5928903125000002,2.1262440625,1.7449018749999998,1.8414475,1.981673125,2.227403125,2.0480353125,1.7727390625,2.1290006249999998,3.208405625,2.7227634375
2021-08-29,Night,1.1949515873015872,1.2898539682539683,1.5045420634920634,1.3231014285714287,0.6623309523809524,1.460871587301587,0.8072109523809522,0.9332657142857143,1.3333504761904762,1.3742136507936509,1.4006031746031746,1.0561836507936506,1.20965,1.4045965079365081,1.2434987301587301,1.5569296825396828
2021-08-30,Day,4.942859375,1.8658093750000004,1.8882062499999996,3.444828125000001,1.67409375,2.683275,1.6985093749999995,1.7644000000000002,2.0935999999999995,2.115446875,3.45106875,1.6325531250000003,1.9562624999999993,3.6944937499999995,2.497159375,3.240021875
2021-08-30,Night,2.1432234375,0.8402187499999996,1.6320593750000008,1.9325281249999997,0.8091571874999999,1.1743140625000001,0.8442937500000005,1.1339890625,1.3924203125000005,1.3670250000000004,1.1028265624999993,0.97513125,1.4166140625000003,1.5279703125000004,1.670378125,1.6084968749999997
2021-08-31,Day,5.129309375,1.3233218750000013,1.8944906250000013,2.8963437499999998,1.5954093749999991,2.0729156250000003,1.1703687499999997,1.8288312500000004,1.7481437499999988,2.1369218750000005,2.1327968750000004,1.8292375000000014,2.482421875,2.662106249999999,2.87606875,2.6165312499999995
2021-08-31,Night,2.220226562499999,1.1799968749999992,1.402035937499999,2.3273374999999996,0.6660734375000001,1.1525484375000001,0.8472687499999996,1.0364703124999997,1.4093093750000003,1.3453718749999997,1.2014062500000007,0.900226562499999,1.3896296875000003,1.5168093749999993,1.1607843750000004,1.332109375
2021-09-01,Day,3.1819531249999997,1.81110625,1.778437499999999,2.393678125000001,1.8063125000000007,2.260328125000001,1.3971718749999997,1.7383718750000003,1.9873031249999986,1.9673437499999995,1.5103312499999983,2.283059374999999,1.9296218749999987,3.0952906250000005,2.5043437500000003,2.878853124999999
2021-09-01,Night,1.5115855090909092,0.8975965090909093,1.3021957090909102,1.6913054545454542,1.0501658545454542,1.0851596181818168,0.770057472727273,0.9122107272727276,1.574789072727274,1.1220900181818187,0.8905856563636375,1.1930490181818194,1.4295616363636365,1.6279064545454547,1.3764946363636348,1.1949619818181823
2021-09-02,Day,2.4409121875000004,1.168769375,1.5863203125,1.3450937500000002,1.5979971874999999,2.0611725,1.6180546875,1.7954015625,1.5037293750000003,1.8912140625,1.3545853125,2.122765,2.2642571875,2.4858103125,3.195725625,2.11058125
2021-09-02,Night,1.230770421875,1.13462925,1.53273259375,1.597559375,0.9944651250000002,1.126665640625,0.504473890625,1.1199884375,1.3333337656249997,1.3435515468750001,1.1237009203125001,0.96578475,1.3053075,1.5445267968750003,1.1648136718750002,1.496996734375
2021-09-03,Day,3.1710562500000012,1.5233531250000008,1.7713656250000005,1.721690625,1.5668749999999996,1.9498875,1.5479125000000002,2.1532937499999996,1.6655968749999994,2.3842625,1.8501249999999994,2.35263125,2.772393749999999,3.207515624999999,2.950471875,3.0339187500000007
2021-09-03,Night,1.393857812499999,1.2177171875,1.1218921874999994,1.5852015625,1.036375,1.0313187499999996,0.6388681249999999,1.1595703125,1.1530593750000002,1.1249203124999996,0.8587343750000003,0.7671921875000001,1.2985062500000009,1.5759781250000002,1.3249609374999998,1.072209375
2021-09-04,Day,2.6365093749999993,1.436834375,1.660534375000001,1.4968874999999997,1.5033906249999998,2.0785906250000004,1.3287500000000003,2.22366875,1.717221875,2.1261312500000003,1.4098281250000007,2.253640625000001,2.7643312499999997,2.4842531250000004,2.9146062500000003,2.066762500000001
2021-09-04,Night,1.3294562500000007,0.9356765624999999,1.7258375,1.8980531250000006,1.0713906249999998,0.9692750000000006,0.6519015624999995,0.8351484375,1.1997421875,1.485475,1.2836015625,1.0695453124999998,1.4299609374999989,1.3323203125000003,1.1468562500000008,1.322435937499999
2021-09-05,Day,3.651259375000002,1.3993187500000008,1.8564093750000001,1.994187499999999,1.5730468749999993,1.8376093750000013,1.7622343750000002,1.7181468750000004,1.6862249999999985,2.36360625,1.5467062499999997,2.2007531250000003,2.7786437500000005,2.990718749999999,2.418834375000003,2.5864843750000013
2021-09-05,Night,1.251001562499999,0.9915374999999997,1.4356406249999996,1.6784218749999997,1.0610515625000003,1.1097593749999994,0.6322484375000004,1.0571843750000003,1.5807546875000007,1.1083468750000005,0.7523984375000001,0.9474718749999997,1.5877031250000009,1.4512374999999995,1.679168749999997,1.575206249999999
2021-09-06,Day,3.0244187500000024,1.4996656250000004,1.3203062500000016,2.027096874999998,1.9515093750000005,2.139093749999997,0.8249812500000004,2.170965625000001,1.68776875,2.296034374999998,2.2393218750000017,2.531387500000001,3.0048562499999996,3.223693749999999,3.5678874999999977,2.8782187499999985
2021-09-06,Night,1.461082812499999,0.8978093749999996,1.3671499999999988,1.5295453125000016,0.8895156249999996,1.0455593750000016,0.9253390624999991,1.148731249999999,1.5892015624999996,1.336492187500001,1.3825640624999993,1.2397984374999993,1.598378125,1.5993656250000008,1.433398437500001,1.2591937500000014
2021-09-07,Day,3.2693999999999974,2.211684375000001,1.6112656250000015,1.3537968750000005,1.91679375,1.8790968749999983,0.4968874999999997,1.9334156249999985,2.3245312499999997,1.9590500000000013,1.4269749999999988,1.995178124999999,2.729328124999995,3.694640624999998,2.9948468750000004,2.6490500000000026
