exp_days,,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,Day,1.5025505625,1.506207125,1.179629259375,1.381136903125,1.46888553125,1.530713284375,0.702169409375,1.363778765625,1.327437953125,1.37599878125,1.5168625,1.4025846875,1.374724740625,1.2935531,1.5139015625,1.448458575
2021-08-29,Night,1.1516257920634922,1.3173641126984128,1.0654563936507937,1.2041385682539683,1.172575457142857,1.219567107936508,0.5896211666666666,1.0557466857142856,1.0439457952380953,1.1224497492063492,1.0909620968253968,0.9996944190476191,1.0948210095238096,0.8932962460317461,1.0465045539682538,1.0619112952380951
2021-08-30,Day,1.60838440625,1.568794953125,1.252891046875,1.397095178125,1.465168221875,1.609370584375,0.7014580625,1.447916875,1.350036034375,1.404418090625,1.32991989375,1.316767290625,1.454528721875,1.23498099375,1.326875475,1.445099625
2021-08-30,Night,1.2157747,1.3032006546875,1.10387240625,1.25403879375,1.2284010734375,1.1468936421875,0.5657989453125,1.1097046984375,1.1142865828125,1.1150679875,0.977607471875,0.917905596875,1.0214743328125,0.8744551453125,0.97129464375,1.0267309265625
2021-08-31,Day,1.58407134375,1.51010578125,1.210248125,1.384577690625,1.52015490625,1.5078254375,0.713904503125,1.42671485625,1.32740770625,1.407057328125,1.49179520625,1.462898,1.3181723375,1.33776726875,1.62086516875,1.402759146875
2021-08-31,Night,1.26762079375,1.2599211609375,1.1033220890625,1.1810243234375,1.2233436125,1.1982926109375,0.541246025,1.1411391109375,1.061367121875,1.0867303125,1.0931446484375,1.013376496875,1.0802850671875,1.0091628484375,1.0917508921875,0.9471995140625
2021-09-01,Day,1.5766928125,1.603294125,1.284452265625,1.39090819375,1.45809328125,1.55163856875,0.7587611875,1.44944978125,1.3076617625,1.315062271875,1.3957336,1.43027765625,1.4517635,1.3048279999999999,1.54210986875,1.49628534375
2021-09-01,Night,1.25052104,1.3130689072727273,1.077802089090909,1.2273065727272727,1.2348338454545456,1.193946550909091,0.5756589872727272,1.0889725036363636,1.1210890636363635,1.1427926454545454,1.0516480981818181,1.0151750472727272,1.0866769945454546,0.8908895581818183,1.3038764563636362,1.0203395787272727
2021-09-02,Day,1.61316875,1.5116511875,1.259201075,1.304080709375,1.429351103125,1.5614946875,0.7572687,1.418194378125,1.30693524375,1.3805202968749999,1.40917625625,1.54709203125,1.40727071875,1.30427495,1.24437775625,1.451631
2021-09-02,Night,1.289338903125,1.302933459375,1.125908053125,1.2494865484375,1.1479729234375,1.2037689984375,0.5977994640625,1.149183578125,1.1250269765625,1.09790155,1.0921858328125,1.0605024609375,1.0382545546875,0.8995754453125,1.047789175,1.0459807390625
2021-09-03,Day,1.642594875,1.5774130625,1.27083206875,1.32629815625,1.46735203125,1.50915955625,0.7324790875,1.47749381875,1.3499574125,1.324472075,1.350957509375,1.431108725,1.3734090968750001,1.26626138125,1.4720228124999999,1.284593225
2021-09-03,Night,1.3177360578125,1.281879621875,1.1160133140625,1.2293166875,1.18271709375,1.1644025625,0.52321139375,1.15327468125,1.05087484375,1.0793154203125,0.961379915625,0.950900009375,0.9635807546875,0.884860815625,0.9796724796875,0.9001593734375
2021-09-04,Day,1.65819121875,1.52002590625,1.24800881875,1.31416515,1.50021375,1.56108140625,0.794878103125,1.409227159375,1.2698201875,1.383167996875,1.5200858125,1.5581854375,1.47852415625,1.225897153125,1.6276335625,1.46084415625
2021-09-04,Night,1.283831184375,1.222444153125,1.17455764375,1.2819091109375,1.19639704375,1.1670532328125,0.5679339359375,1.156019940625,1.098620521875,1.1698691546875,1.0949105203125,1.0532919703125,1.0415356734375,1.00467199375,1.0823221875,1.0237356890625
2021-09-05,Day,1.6494983125,1.56650153125,1.263412625,1.3576539125,1.4648405687500001,1.471313884375,0.6864818781250001,1.4028178375,1.312630084375,1.359806059375,1.2559661312500001,1.439468103125,1.3822023875,1.22555541875,1.540647553125,1.419249453125
2021-09-05,Night,1.2637065671875,1.3454327828125,1.1034230609375,1.243358215625,1.1944667281249999,1.2202010109375,0.549813090625,1.1478109218750001,1.127715803125,1.1228383421875,0.9487711578125,1.011087009375,1.019565740625,0.8582731875,1.0834861890625,0.9990088828125
2021-09-06,Day,1.6382455,1.58775509375,1.22837446875,1.392451775,1.508639115625,1.491155515625,0.2774266990625,1.55157221875,1.341063675,1.41186025,1.5611236874999999,1.497418375,1.4558071562500001,1.41216923125,1.7369063125,1.465988696875
2021-09-06,Night,1.3005655140625,1.2707333046875,1.121642028125,1.228867515625,1.200371240625,1.1905480906249999,0.4313069375,1.127734775,1.1482605890625,1.152836071875,1.153347178125,1.0342396875,1.053335403125,0.89054301875,1.081705521875,1.0060463234375
2021-09-07,Day,1.60026921875,1.60715003125,1.255019428125,1.353645825,1.477878625,1.464525265625,0.2002898403125,1.3780338406250001,1.314145446875,1.35584975625,1.458696578125,1.20898028125,1.334140084375,1.275842603125,1.46931225625,1.358914871875
2021-09-07,Night,1.2373035359375,1.303618628125,1.146351196875,1.2680515984375,1.2586898828125,1.183527828125,0.228806260234375,1.1145925453125,1.1125515984375,1.10778764375,1.1389640984375,0.9208524796875,1.0226836953125,0.84874185,1.01642664375,0.992533715625
2021-09-08,Day,1.62280628125,1.61716478125,1.259515784375,1.3075599125,1.457622175,1.48301755,0.06782809,1.4030922625,1.268517775,1.370130865625,1.38061405625,1.45478740625,1.42085471875,1.3450083531250001,1.46837196875,1.51036600625
