exp_days,,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,Day,1.473530028125,1.62008971875,1.228017596875,1.471576553125,1.48544621875,1.57329778125,0.71724079375,1.37756019375,1.31943575625,1.38692578125,1.47033424375,1.3033504375,1.341409134375,1.223405659375,1.49427496875,1.466091125
2021-08-29,Night,1.2155728444444442,1.4300636825396826,1.12965173015873,1.3379842968253968,1.2865793984126983,1.3372694555555555,0.6263648825396826,1.1896955396825397,1.231635607936508,1.2595306111111113,1.2139092476190476,1.063623673015873,1.1572862047619048,1.0475327952380953,1.207457650793651,1.2377592285714287
2021-08-30,Day,1.55881065625,1.649212375,1.29631976875,1.495582,1.5272130875,1.6020379875,0.700281178125,1.415897784375,1.348366934375,1.429401559375,1.435730134375,1.23720151875,1.3432766625,1.2833420375,1.38952118125,1.47040928125
2021-08-30,Night,1.288264434375,1.402428359375,1.1673110765625,1.3960824734375,1.349061621875,1.310208771875,0.6457550140625,1.236753171875,1.2539176859375,1.2725302296875,1.200682890625,1.050882103125,1.187431178125,1.0685444734375,1.2242090375,1.247474825
2021-08-31,Day,1.5412558125,1.57953840625,1.26226785625,1.48630268125,1.535260515625,1.509429909375,0.7122659,1.41686140625,1.3481090875,1.409368121875,1.4774754375,1.31310650625,1.329380240625,1.27955580625,1.559126959375,1.42921975
2021-08-31,Night,1.337949296875,1.4159703640625,1.19352741875,1.3877861296875,1.35395759375,1.327840575,0.6228812921875,1.24783914375,1.2345123015625,1.28159743125,1.2359866625,1.0577604890625,1.1645046859375,1.0945063,1.2303783125,1.19331175625
2021-09-01,Day,1.5426151562500001,1.68620259375,1.310321075,1.4723542218749999,1.55616425,1.56408921875,0.7521794625,1.43683168125,1.369645275,1.397117290625,1.407324840625,1.3375196875,1.3784481875,1.305947575,1.553899825,1.50433103125
2021-09-01,Night,1.3475623618181818,1.3952401090909092,1.1556646509090909,1.36526556,1.362675390909091,1.3296787872727271,0.6440486236363636,1.2354610690909091,1.2730642381818182,1.2884759127272727,1.2191360709090908,1.142320901818182,1.1994643963636364,1.1017589872727271,1.3563446163636363,1.2140244272727272
2021-09-02,Day,1.55906590625,1.57146521875,1.28274130625,1.41510783125,1.53830925,1.5364665625,0.757750209375,1.48503940625,1.374475146875,1.45241609375,1.38437553125,1.40170125,1.36084015625,1.300088471875,1.522834590625,1.4613534375
2021-09-02,Night,1.363287496875,1.437384265625,1.2006090734375,1.417720125,1.368809515625,1.3252199734375,0.6497708484375,1.3214698671875,1.311616340625,1.2947693078125,1.2487919078125,1.1107205015625,1.1566647078125,1.117462596875,1.2978552796875,1.3007120796875
2021-09-03,Day,1.6056651875,1.620892,1.28442878125,1.443211671875,1.52264746875,1.48672490625,0.737283596875,1.5297735,1.38393765,1.41437724375,1.39143010625,1.3439193249999999,1.346260721875,1.347580796875,1.548045353125,1.440279290625
2021-09-03,Night,1.3835226125,1.442477703125,1.175457975,1.4022745625,1.3569321875,1.3046074265625,0.597659309375,1.3380836,1.270736103125,1.2629859171875,1.17647958125,1.1098615265625,1.13799371875,1.08916953125,1.2324781265625,1.1803461109375
2021-09-04,Day,1.62309225,1.61322328125,1.284033990625,1.43921125,1.55070484375,1.543883253125,0.7486474125,1.51310984375,1.362806434375,1.45017048125,1.4530081562500001,1.434134840625,1.40477409375,1.28393820625,1.63166525,1.45042078125
2021-09-04,Night,1.32822585625,1.38142029375,1.2267984578125,1.434371840625,1.3563931640625,1.2796320640625,0.6104416515625,1.319391,1.2449811890625,1.3226053546875,1.2364041203125,1.1539494984375,1.148314640625,1.0976811421875,1.2476634328125,1.2113028140625
2021-09-05,Day,1.6290330625,1.6333144375,1.305929875,1.4800620625,1.5485719,1.494248053125,0.70230183125,1.4833567,1.375620221875,1.50283809375,1.314428921875,1.339467490625,1.3420110218749999,1.301488659375,1.556472859375,1.453724875
2021-09-05,Night,1.335574828125,1.4155509375,1.1945168734375,1.423341234375,1.3529900890625,1.3102125,0.592939740625,1.3299359515625,1.3074682265625,1.295813940625,1.148969765625,1.140136859375,1.1814238453125,1.06102406875,1.3070801578125,1.2433322734375
2021-09-06,Day,1.6056473125,1.6459676875,1.26332475,1.47212646875,1.55114184375,1.50602339375,0.231673377375,1.5550590625,1.37167674375,1.45454846875,1.515695375,1.407625675,1.3918764625,1.368249859375,1.70341678125,1.49023646875
2021-09-06,Night,1.3814235,1.433985296875,1.2053769484375,1.4057273265624999,1.344966359375,1.29627284375,0.49349372828125,1.363133875,1.34043526875,1.298586490625,1.2487172375,1.165308528125,1.1742929421875,1.0773197328125,1.3106996578125,1.2030840078125
2021-09-07,Day,1.604922,1.69060428125,1.294294625,1.4381139375,1.583113125,1.47865259375,0.18754154228125,1.47570915625,1.43059525625,1.4246929156250001,1.42236763125,1.288203790625,1.334013965625,1.31294835,1.53727828125,1.4400355625
2021-09-07,Night,1.324969671875,1.437934515625,1.2305821296875,1.428783928125,1.3738706875,1.3108394375,0.265809616890625,1.3307938984375,1.27862465,1.272317959375,1.25436993125,1.100640184375,1.194498721875,1.0716096953125,1.286347715625,1.2116879203125
2021-09-08,Day,1.58908865625,1.67426071875,1.316761375,1.4572141875,1.5775124375,1.456178371875,0.009106049593750002,1.51013946875,1.461870734375,1.43912115625,1.40267815625,1.3472116625,1.350760925,1.435648421875,1.65630625,1.554160125
