exp_days,,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-29,Day,2.2312909375,1.1200221875,1.0744984375,1.9768918750000002,1.12692575,1.9747062499999999,1.67406928125,1.2759759375000002,1.355691875,1.2952453125,1.7158534374999999,1.5484412500000002,1.4795703125,1.7983825,2.6333353125000003,2.0888096875000004
2021-08-29,Night,0.8484522222222223,0.7789112698412698,1.0211207936507938,0.9508993650793649,0.4245358095238095,1.0066444444444445,0.5651767142857143,0.6455173015873015,0.9708184126984127,0.9141436507936507,1.0726522222222221,0.6858626984126982,0.9836817460317461,1.1480438095238097,0.9361534920634921,1.1609157142857145
2021-08-30,Day,4.066478125000001,1.2738853125,1.1934000000000005,2.7366124999999997,1.1693165625000002,2.06028125,1.314225,1.3110749999999998,1.5662531250000002,1.4278687499999996,2.743390625,1.2144031250000005,1.574459375,3.18586875,2.038015625,2.541390625
2021-08-30,Night,1.7829468749999995,0.49997890624999974,1.0808849999999999,1.4699015625000003,0.49744828124999974,0.8142875,0.5930148437500002,0.7655418750000003,0.9410359374999997,0.9073531250000002,0.8415625000000002,0.6365254687499999,1.1491062499999998,1.2851234374999998,1.289640625,1.2165999999999997
2021-08-31,Day,4.293450000000002,0.8658968749999998,1.216559375,2.220968750000001,1.1062281250000003,1.5629375000000003,0.8452843749999994,1.3436031249999996,1.2978749999999994,1.5392437499999998,1.5509218750000002,1.3857,2.0781062499999994,2.2395312500000006,2.347471875,1.985740625
2021-08-31,Night,1.7943656249999984,0.7696765625000004,0.8950046875000002,1.7782921875,0.47372187499999985,0.8041734374999994,0.5869921874999999,0.711765625,0.9901046875000001,0.8638390625000003,0.9011921874999995,0.581725,1.1060203125,1.234003125,0.8586140625,0.9582578125000003
2021-09-01,Day,2.4665406250000004,1.2360937499999993,1.1712937500000002,1.848171875000002,1.2818187500000002,1.70135625,1.0377468749999998,1.2574593749999998,1.5877625000000002,1.2879843750000006,1.0930937499999995,1.7874656249999994,1.623875,2.6462874999999997,1.9872343749999999,2.2165687499999986
2021-09-01,Night,1.106073909090909,0.5381471636363635,0.8521701454545443,1.2525508727272712,0.7430504181818184,0.7402515818181828,0.5097087636363637,0.6225336000000004,1.184658509090909,0.7180474545454536,0.6388439890909099,0.8261481818181822,1.1713472181818183,1.3658229272727265,1.0711462,0.8534658000000003
2021-09-02,Day,1.816264375,0.7286046875000001,0.949125,0.9673500000000002,1.1076334374999999,1.5445618749999999,1.3101837500000002,1.29081625,1.0466021874999998,1.2760787500000002,0.9312446875000001,1.6219006249999999,1.8807328125,2.136289375,2.5533171875,1.59282875
2021-09-02,Night,0.8436324218750001,0.7240021249999999,0.9691876875000001,1.1587000312499998,0.6536930781250001,0.759510671875,0.30874090624999995,0.7693361250000001,0.9334001875,0.9705776562499999,0.7991203218749998,0.6328770312499999,1.061755515625,1.3156543593749999,0.871548578125,1.083990015625
2021-09-03,Day,2.311328125,0.9963209375000002,1.1343562499999997,1.2812281250000002,1.0645906250000001,1.4004281250000004,1.27865625,1.64086875,1.1777906250000005,1.6988531250000003,1.33852,1.78515625,2.3962531249999994,2.7353843750000006,2.4549906249999998,2.432521875
2021-09-03,Night,0.9505953125,0.73915234375,0.6817207812499999,1.1606671875,0.6947093749999997,0.6682749999999997,0.41728937499999996,0.7574456249999997,0.7546531249999997,0.773284375,0.60697203125,0.49512656249999987,1.0592640625,1.3163140625,1.0159781250000006,0.7787109375000001
2021-09-04,Day,1.8917343749999995,0.923640625,1.0686406250000005,1.0831156249999996,1.137759375,1.5161625,1.0267218749999998,1.63043125,1.2808062499999995,1.4738000000000007,1.0390312499999999,1.750453124999999,2.380509374999999,2.1379156249999998,2.3897000000000013,1.5294406250000012
2021-09-04,Night,0.9142093750000004,0.5826953124999998,1.1184390625000002,1.429015625,0.7527453125000001,0.6529015625000003,0.44443437500000016,0.5343999999999998,0.8338968750000002,1.0113109374999998,0.9598015625,0.7011281250000003,1.1850843750000006,1.0849281250000002,0.881684374999999,0.9321687499999993
2021-09-05,Day,2.8856562499999985,0.939828125,1.2164375000000014,1.464706249999999,1.1422656250000003,1.288390625,1.4228156249999993,1.22816875,1.217359375000001,1.65196875,1.1569468749999992,1.69515,2.4533718749999984,2.5991750000000025,2.0250906250000007,2.0370343749999993
2021-09-05,Night,0.8383281250000012,0.616359375,0.927087499999999,1.2388921875000003,0.6997031250000001,0.7531765625000002,0.44344531250000063,0.7069593750000003,1.1312499999999996,0.7321906249999994,0.5228203125000004,0.6199781250000003,1.348076562500001,1.2331843749999987,1.2898078125000003,1.1627609374999999
2021-09-06,Day,2.3281624999999977,0.9397656249999997,0.8953718749999986,1.490390624999998,1.4215125000000004,1.5051062500000008,0.6839656250000008,1.6081625000000006,1.2820187500000007,1.5946281249999998,1.7150812500000008,1.9539124999999995,2.6626593750000005,2.938331250000001,3.0363156250000003,2.2765093750000016
2021-09-06,Night,1.0146109375000005,0.5375109375000005,0.9101671875000008,1.0835968750000022,0.6168718749999993,0.6970093749999995,0.684807812499999,0.7769562499999996,1.1226296875,0.8928781250000002,1.0526109375,0.8389546875000002,1.3573578125,1.3838046874999996,1.1080468749999994,0.8907015625000003
2021-09-07,Day,2.513753125000001,1.56603125,1.1154062499999995,0.9175031249999996,1.3799593750000003,1.3145843750000008,0.4058281250000011,1.3910906250000021,1.8202437499999995,1.323634375000001,1.0612906249999998,1.5979406249999997,2.372321875000001,3.3061437500000004,2.4395968749999994,2.045181249999999
