subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-07 19:23:00,2021-11-07 11:23:00,19.82358,18.41977,17.65385,21.66066,18.21516,21.74762,19.0208,19.24483,20.15573,16.74839,20.94926,17.96192,19.5813,21.18276,20.62537,18.74471
2021-11-07 19:43:00,2021-11-07 11:43:00,19.84959,18.3319,17.5904,21.63136,18.15334,21.83635,19.0072,18.99414,20.00623,16.66516,20.97419,17.91369,19.7906,20.86094,20.65261,18.9694
2021-11-07 20:03:00,2021-11-07 12:03:00,19.87559,18.29055,17.52695,21.51332,18.15576,21.75962,18.9936,19.00509,19.85673,16.64845,20.99148,17.86547,19.90335,19.87976,20.84888,19.05375
2021-11-07 20:23:00,2021-11-07 12:23:00,19.9016,18.2492,17.4635,21.42555,18.21624,21.54413,18.98,19.1793,19.70723,17.36398,21.00878,17.81724,19.96825,19.93161,21.05145,19.02323
2021-11-07 20:43:00,2021-11-07 12:43:00,19.9276,18.20785,17.40005,21.32543,18.35774,21.54876,18.96639,19.41204,19.56115,17.6874,21.02608,17.76901,20.03309,20.11936,21.33893,18.31614
2021-11-07 21:03:00,2021-11-07 13:03:00,19.95361,18.1665,17.33661,21.35621,18.47487,21.75146,18.95279,19.14892,19.4828,17.28272,21.12281,17.72078,20.09794,20.30648,21.24843,18.88785
2021-11-07 21:23:00,2021-11-07 13:23:00,19.63059,18.12515,17.27316,21.50248,18.6234,21.9569,18.93919,19.33062,19.43083,16.7677,20.88533,17.67255,20.16279,20.46369,21.08212,18.91483
2021-11-07 21:43:00,2021-11-07 13:43:00,19.77665,18.0838,17.20971,21.61142,18.7185,22.15112,18.92559,19.29609,19.37886,17.11411,19.95034,17.62433,20.22763,20.60453,20.95198,19.03671
2021-11-07 22:03:00,2021-11-07 14:03:00,19.8638,18.04245,17.14665,21.68285,18.80834,22.21635,18.91199,19.35119,19.32688,17.57045,21.21285,17.5761,20.29248,20.74537,21.02444,19.05206
2021-11-07 22:23:00,2021-11-07 14:23:00,19.95824,18.0011,17.18854,21.86945,18.81115,22.16829,18.89839,19.3246,19.27491,17.58235,21.40319,17.52787,20.35733,20.88621,21.1246,19.33315
2021-11-07 22:43:00,2021-11-07 14:43:00,20.05268,17.95975,17.31235,21.92025,18.90012,22.1939,18.88478,19.67326,19.22294,17.58766,21.33032,17.47964,20.42217,21.02705,21.28145,19.36141
2021-11-07 23:03:00,2021-11-07 15:03:00,20.13683,17.91841,17.43616,21.83149,18.53008,22.35869,18.87118,18.92196,19.17097,17.59296,21.31988,17.43142,20.43145,20.42254,21.16872,19.30069
2021-11-07 23:23:00,2021-11-07 15:23:00,20.07031,17.87706,17.55997,21.82042,18.44567,22.23146,18.85758,19.82154,19.119,17.59826,21.08521,17.38319,20.44937,19.36321,20.96037,19.23997
