subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-07 18:23:00,2021-11-07 10:23:00,0.0,0.0,0.0858919999999998,0.0,0.0,0.2404189999999997,0.2260869999999997,0.0,0.069763,0.0,0.037779,0.0561759999999997,0.3399939999999999,0.0,0.0431349999999999,0.0007009
2021-11-07 18:43:00,2021-11-07 10:43:00,0.0055888,0.0,0.1410390000000001,0.0,0.0,0.1718950000000001,0.071028,0.0,0.045158,0.0,0.0,4.600000000021254e-05,0.0553430000000001,0.0062969,0.0059979999999999,0.0
2021-11-07 19:03:00,2021-11-07 11:03:00,0.001705,0.0,0.0285600000000001,0.0,0.2093829999999998,0.0045169999999998,0.0027500000000002,0.0024429999999999,0.1519619999999999,0.001838,0.0,0.1116609999999997,0.0,0.0638486999999999,0.0940220000000002,0.0
2021-11-07 19:23:00,2021-11-07 11:23:00,0.0,0.0548386,0.0073029999999998,0.0367579999999998,0.1585729999999998,0.026424,0.0822259999999999,0.0218819999999999,0.090556,0.0004511999999999,0.007838,0.2019359999999999,0.0318550000000001,0.0567161999999999,0.076295,0.0002820999999999
2021-11-07 19:43:00,2021-11-07 11:43:00,0.0408214999999999,0.0636595999999999,0.1288339999999999,0.1170300000000001,0.068308,0.0259439999999999,0.0889470000000001,0.0167790000000001,0.0679469999999999,0.0047930999999999,0.1427879999999999,0.1887579999999999,0.198118,0.0,0.0203559999999995,0.0845274
2021-11-07 20:03:00,2021-11-07 12:03:00,0.0549989,0.1189168999999999,0.049655,0.0484799999999998,0.0820470000000002,0.0,0.1009629999999996,0.0213769999999999,0.0909759999999999,0.0208998,0.1589960000000001,0.0196800000000001,0.1277579999999996,0.0979451,0.1407100000000003,0.0588322999999999
2021-11-07 20:23:00,2021-11-07 12:23:00,0.0314828999999999,0.0956284,0.0644110000000002,0.0273689999999999,0.1217969999999999,0.0625680000000001,0.1334159999999999,0.052159,0.0669220000000001,0.0359030999999999,0.1687699999999998,0.1326239999999998,0.0345750000000002,0.1175309999999999,0.0599229999999999,0.0421167
2021-11-07 20:43:00,2021-11-07 12:43:00,0.005356,0.0259038999999999,0.12263,0.031806,0.1283630000000002,0.0841690000000001,0.1507040000000001,0.1899250000000001,0.1414189999999999,0.0805537,0.122322,0.1463620000000003,0.0243769999999998,0.122437,0.083031,0.0258901999999999
2021-11-07 21:03:00,2021-11-07 13:03:00,0.0064236999999999,0.0,0.0688199999999996,0.12389,0.1395579999999996,0.2149369999999999,0.1536059999999999,0.1026789999999997,0.2125429999999997,0.0714135,0.107037,0.1489149999999997,0.2603110000000002,0.0214609,0.0248979999999998,0.0340660999999999
2021-11-07 21:23:00,2021-11-07 13:23:00,0.0118125,0.0295974999999999,0.0849890000000002,0.1562489999999998,0.1590920000000002,0.1340889999999999,0.221057,0.1210170000000001,0.1147810000000002,0.0499408,0.0941939999999998,0.1297620000000003,0.1187009999999997,0.0134576,0.002145,0.0398279
2021-11-07 21:43:00,2021-11-07 13:43:00,0.0120462,0.0644872,0.0949969999999997,0.1147660000000003,0.0614279999999998,0.2100110000000001,0.1877490000000001,0.053865,0.115923,0.1235661,0.1306790000000002,0.2049509999999994,0.4425810000000001,0.0,0.0,0.107072
2021-11-07 22:03:00,2021-11-07 14:03:00,0.0246243999999999,0.0,0.1543830000000001,0.2346149999999998,0.1245100000000003,0.1283259999999995,0.1314339999999996,0.0825059999999999,0.1169249999999997,0.0925006999999999,0.02448,0.2395810000000002,0.1081820000000002,0.0,0.0,0.2041089999999998
2021-11-07 22:23:00,2021-11-07 14:23:00,0.0062906999999999,0.0198268999999999,0.1075910000000002,0.168943,0.1063749999999998,0.0747210000000002,0.124886,0.0825569999999999,0.1295920000000001,0.088222,0.0802709999999997,0.1476569999999997,0.0,0.0089896999999999,0.0138309999999997,0.1367010000000001
2021-11-07 22:43:00,2021-11-07 14:43:00,0.1650958,0.0954138,0.1522329999999998,0.1297449999999997,0.116241,0.0918540000000005,0.215605,0.076905,0.1018270000000001,0.0030709999999998,0.020369,0.1095100000000002,0.034364,0.0589307,0.022726,0.0121739999999999
2021-11-07 23:03:00,2021-11-07 15:03:00,0.0065215999999999,0.0999263,0.12243,0.045147,0.1380079999999997,0.0777699999999992,0.0817380000000005,0.1118369999999999,0.077261,0.0,0.0166460000000001,0.2424170000000005,0.2281109999999997,0.0541156999999999,0.0,0.0
2021-11-07 23:23:00,2021-11-07 15:23:00,0.0433076,0.0249718999999999,0.087399,0.1182099999999999,0.0978540000000003,0.1000510000000005,0.0941839999999993,0.1925050000000001,0.1697820000000001,0.0,0.0392779999999999,0.1555209999999993,0.2473999999999998,0.0690357999999999,0.0237980000000002,0.0
2021-11-07 23:43:00,2021-11-07 15:43:00,0.1136132,0.0272092,0.1530789999999999,0.1125230000000003,0.0738849999999997,0.1271049999999993,0.0842049999999998,0.1863479999999997,0.1409589999999996,0.0,0.0094449999999999,0.2263100000000006,0.2203220000000003,0.0933778999999999,0.0756730000000001,0.0
2021-11-08 00:03:00,2021-11-07 16:03:00,0.1594105,0.0167716999999999,0.0514719999999999,0.0822169999999999,0.0715189999999998,0.0945780000000002,0.0470909999999999,0.049878,0.061684,0.0,0.0,0.1377689999999996,0.2291799999999995,0.0703139999999999,0.0489969999999999,0.0
2021-11-08 00:23:00,2021-11-07 16:23:00,0.0937471999999999,0.1880577000000001,0.0960899999999997,0.1192509999999997,0.093553,0.013274,0.0848310000000003,0.0657480000000001,0.0456890000000003,0.0,0.0190519999999998,0.2221429999999999,0.2098890000000004,0.0197960000000001,0.0328599999999998,0.0
2021-11-08 00:43:00,2021-11-07 16:43:00,0.0280714,0.0237209999999998,0.1003950000000002,0.1373229999999998,0.1195150000000002,0.0,0.0665199999999996,0.0964939999999998,0.1207289999999998,0.0,0.0760100000000001,0.1858459999999997,0.1286309999999995,0.034834,0.0631889999999999,0.068602
2021-11-08 01:03:00,2021-11-07 17:03:00,0.0575067999999999,0.011505,0.167996,0.1337710000000003,0.09918,0.0,0.084721,0.1017009999999998,0.1429429999999998,0.0051160000000001,0.0459390000000001,0.1156380000000005,0.0712550000000007,0.0777319999999999,0.0,0.1261989999999999
2021-11-08 01:23:00,2021-11-07 17:23:00,0.040381,0.0,0.0923389999999999,0.0469689999999998,0.0682370000000003,0.0725500000000005,0.0449549999999998,0.0021710000000001,0.0975300000000003,0.0627869999999999,0.0092989999999999,0.0619759999999995,0.0134859999999994,0.0809900000000001,0.0003950000000001,0.0843529999999999
2021-11-08 01:43:00,2021-11-07 17:43:00,0.0202839999999999,0.0,0.0614819999999998,0.1618629999999998,0.1733489999999999,0.1221979999999991,0.0990190000000001,0.0070390000000002,0.0190749999999999,0.052205,0.0,0.2150930000000004,0.0,0.0416449999999999,0.0692300000000001,0.1627770000000001
2021-11-08 02:03:00,2021-11-07 18:03:00,0.0797069999999999,0.0,0.1102430000000005,0.1569750000000001,0.105728,0.1096810000000001,0.0979290000000006,0.0984649999999995,0.0716799999999997,0.015721,0.1229979999999999,0.1511709999999997,0.0,0.005338,0.0122839999999997,0.1795039999999998
2021-11-08 02:23:00,2021-11-07 18:23:00,0.022207,0.020359,0.0719389999999995,0.088057,0.0780769999999995,0.1379020000000004,0.0822009999999995,0.1255330000000003,0.00495,0.0177709999999999,0.1402480000000001,0.1270009999999999,0.0,0.051771,0.0582449999999998,0.103196
2021-11-08 02:43:00,2021-11-07 18:43:00,0.0608629999999998,0.0556299999999998,0.1036869999999998,0.1121559999999997,0.0664069999999998,0.0217260000000001,0.0465239999999997,0.0752269999999999,0.0,0.023644,0.1412209999999998,0.173807,0.0,0.0751609999999998,0.09627,0.0618690000000001
2021-11-08 03:03:00,2021-11-07 19:03:00,0.0,0.00103,0.1681439999999998,0.0405230000000003,0.0513140000000005,0.0313809999999996,0.0092530000000001,0.1327519999999999,0.0,0.009074,0.1531640000000003,0.1797529999999998,0.087676,0.004434,0.0921600000000002,0.0860579999999999
2021-11-08 03:23:00,2021-11-07 19:23:00,0.029271,0.045322,0.1918290000000002,0.0,0.0580769999999999,0.0955120000000002,0.0,0.0343529999999998,0.0,0.0287339999999998,0.1335139999999999,0.1340460000000005,0.1844939999999999,0.0,0.1148819999999997,0.0855349999999997
2021-11-08 03:43:00,2021-11-07 19:43:00,0.0272449999999999,0.0386099999999998,0.088813,0.0,0.0,0.0679980000000002,0.0,0.1723990000000004,0.0,0.017708,0.0392729999999996,0.1503049999999994,0.1043470000000006,0.0,0.0793910000000002,0.073916
2021-11-08 04:03:00,2021-11-07 20:03:00,0.000312,0.0341170000000001,0.1719170000000005,0.0,0.0,0.0442389999999992,0.0,0.115863,0.0,0.0237959999999999,0.0021729999999999,0.1353590000000002,0.1764759999999992,0.0,0.0740720000000001,0.0964659999999999
2021-11-08 04:23:00,2021-11-07 20:23:00,0.0029539999999999,0.01468,0.1332329999999997,0.0,0.0,0.0041980000000005,0.0,0.0645819999999997,0.0,0.0,0.0250370000000001,0.0929200000000003,0.0304150000000005,0.0,0.1088089999999999,0.00644
2021-11-08 04:43:00,2021-11-07 20:43:00,0.0,0.0,0.1203039999999999,0.0,0.0004549999999996,0.0,0.0,0.0121130000000002,0.0,0.0,0.0040469999999999,0.0725919999999993,0.0,0.0,0.0200209999999998,0.0210410000000003
2021-11-08 05:03:00,2021-11-07 21:03:00,0.0,0.0,0.024178,0.0165170000000003,0.0061530000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0002849999999998,0.0,0.0007300000000001,0.0,0.0
2021-11-08 05:23:00,2021-11-07 21:23:00,0.0604599999999999,0.0,0.0730919999999999,0.1467029999999995,0.0942379999999998,0.0,0.0,0.0239019999999996,0.0825720000000003,0.0,0.0,0.0,0.0,0.0103559999999998,0.0,0.0
2021-11-08 05:43:00,2021-11-07 21:43:00,0.0115370000000001,0.0,0.0,0.1126040000000001,0.075501,0.0,0.0,0.0012470000000002,0.1844320000000001,0.0,0.0,0.0,0.0,0.0150959999999999,0.0,0.0
2021-11-08 06:03:00,2021-11-07 22:03:00,0.024745,0.0,0.0,0.0656780000000001,0.0024139999999999,0.0,0.0,0.0168929999999996,0.0210599999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 06:23:00,2021-11-07 22:23:00,0.063698,0.0,0.0,0.0,0.1059669999999997,0.0,0.0,0.0126780000000001,0.0,0.0,0.0024249999999996,0.0,0.0,0.0,0.0,0.0
2021-11-08 06:43:00,2021-11-07 22:43:00,0.0304029999999999,0.0,0.0,0.0,0.0020600000000001,0.0,0.0,0.0,0.0,0.001989,0.0036740000000001,0.0,0.0,0.0,0.0,0.0
2021-11-08 07:03:00,2021-11-07 23:03:00,0.0020389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105607,0.0688139999999997,0.0,0.0,0.0,0.0,0.0
2021-11-08 07:23:00,2021-11-07 23:23:00,0.073641,0.0,0.0279689999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0753490000000001,0.0561340000000001,0.0,0.0570110000000001,0.0,0.0,0.0360289999999996
2021-11-08 07:43:00,2021-11-07 23:43:00,0.015063,0.0,0.1059020000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0308319999999999,0.0091480000000006,0.0,0.2469429999999999,0.0,0.0,0.1171120000000001
2021-11-08 08:03:00,2021-11-08 00:03:00,0.0008969999999999,0.0,0.0208889999999994,0.0012129999999999,0.0,0.1050059999999994,0.0,0.0,0.0,0.0,0.1100209999999997,0.0,0.0773260000000002,0.0,0.0,0.0317349999999998
2021-11-08 08:23:00,2021-11-08 00:23:00,0.0,0.0,0.0,0.1943679999999998,0.0,0.2279480000000004,0.0,0.0,0.0,0.0,0.0698860000000003,0.0330110000000001,0.0,0.0,0.0,0.0
2021-11-08 08:43:00,2021-11-08 00:43:00,0.0,0.0,0.0,0.1406130000000001,0.0,0.1356469999999996,0.0,0.0,0.0,0.0,0.002987,0.1397050000000002,0.0,0.0,0.0,0.0
2021-11-08 09:03:00,2021-11-08 01:03:00,0.0,0.0,0.0,0.0277510000000003,0.0,0.0921390000000004,0.0013670000000001,0.0021930000000001,0.0,0.0078990000000001,0.0,0.1544620000000005,0.0,0.1503130000000001,0.0,0.0
2021-11-08 09:23:00,2021-11-08 01:23:00,0.0,0.0089599999999998,0.0,0.0,0.0,0.108314,0.0012600000000002,0.0038669999999996,0.0,0.1225079999999998,0.0,0.012969,0.0,0.1000989999999999,0.0,0.0
2021-11-08 09:43:00,2021-11-08 01:43:00,0.0,0.0527159999999999,0.0302950000000006,0.0,0.0,0.0003789999999996,0.0,0.0,0.0,0.0015530000000001,0.0,0.0,0.0,0.0073389999999999,0.0,0.0082090000000003
2021-11-08 10:03:00,2021-11-08 02:03:00,0.0,0.000688,0.0768939999999993,0.0,0.0,0.0,0.0,0.0,0.0008240000000006,0.0,0.0,0.0,0.0,0.0,0.0084699999999999,0.0448919999999999
2021-11-08 10:23:00,2021-11-08 02:23:00,0.0,0.0001059999999999,0.0676180000000004,0.0033729999999998,0.0,0.0,0.0,0.0,0.0072909999999994,0.0427959999999998,0.0,0.0,0.0009869999999994,0.0,0.0826820000000001,0.0
2021-11-08 10:43:00,2021-11-08 02:43:00,0.0,0.0,0.0,0.0194719999999994,0.030367,0.0,0.0,0.0,0.0,0.0400519999999999,0.0,0.0,0.0042990000000004,0.0,0.0,0.0
2021-11-08 11:03:00,2021-11-08 03:03:00,0.017476,0.0,0.0,0.0016570000000006,0.017487,0.0,0.0,0.0,0.0,0.0120330000000001,0.0,0.0,0.0014689999999992,0.009881,0.0,0.0
2021-11-08 11:23:00,2021-11-08 03:23:00,0.1160459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480099999999996,0.0,0.015295,0.0,0.0
2021-11-08 11:43:00,2021-11-08 03:43:00,0.0490920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946250000000002,0.0,0.038637,0.0,0.0
2021-11-08 12:03:00,2021-11-08 04:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455820000000004,0.0,0.0,0.0,0.1492769999999996,0.0,0.0,0.0,0.0
2021-11-08 12:23:00,2021-11-08 04:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172600000000002,0.0,0.0,0.0,0.0238849999999999,0.0,0.0,0.0,0.0
2021-11-08 12:43:00,2021-11-08 04:43:00,0.0,0.0,0.0,0.0,0.0,0.0131399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 13:03:00,2021-11-08 05:03:00,0.0,0.0,0.0,0.0,0.0,0.0395140000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 13:23:00,2021-11-08 05:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008319999999999,0.0
2021-11-08 13:43:00,2021-11-08 05:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0150259999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026583,0.0
2021-11-08 14:03:00,2021-11-08 06:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0345050000000002,0.0,0.0,0.0087579999999998,0.0,0.0,0.0,0.0,0.0071919999999998,0.0
2021-11-08 14:23:00,2021-11-08 06:23:00,0.0012199999999999,0.0,0.0,0.0,0.0,0.0,0.0468339999999996,0.0,0.0,0.008607,0.0,0.0,0.0018520000000004,0.0,0.0,0.0
2021-11-08 14:43:00,2021-11-08 06:43:00,0.0014959999999999,0.0006130000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002485,0.0,0.0,0.0
2021-11-08 15:03:00,2021-11-08 07:03:00,0.0,0.0093969999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 15:23:00,2021-11-08 07:23:00,0.0,0.004007,0.0,0.0351359999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 15:43:00,2021-11-08 07:43:00,0.0,0.0005379999999999,0.0,0.0989320000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999999996498e-05,0.0,0.0,0.0,0.0004179999999998
2021-11-08 16:03:00,2021-11-08 08:03:00,0.0,0.0,0.0,0.0210599999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141629999999999,0.0,0.0,0.0,0.0013499999999999
2021-11-08 16:23:00,2021-11-08 08:23:00,0.0,0.0,0.0,0.0,0.0152960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1365110000000005,0.0,0.0,0.0,0.0
2021-11-08 16:43:00,2021-11-08 08:43:00,0.0168989999999999,0.0,0.0,0.0,0.0732660000000002,0.0,0.0,0.0071769999999995,0.0057280000000003,0.0,0.0,0.1062999999999991,0.0,0.0,0.0,0.0057810000000002
2021-11-08 17:03:00,2021-11-08 09:03:00,0.0219500000000001,0.0,0.0,0.0,0.0253579999999997,0.0048569999999994,0.0,0.0871719999999998,0.0244859999999995,0.0,0.0,0.0799990000000008,0.0,0.0,0.0,0.0110689999999999
2021-11-08 17:23:00,2021-11-08 09:23:00,0.0,0.0,0.0005920000000001,0.0,0.0004549999999996,0.0109450000000004,0.0,0.0364370000000002,0.0,0.0,0.0,0.0613320000000001,0.0,0.0565529999999998,0.0,0.0345689999999998
2021-11-08 17:43:00,2021-11-08 09:43:00,0.0,0.0,0.0072450000000001,0.0,0.1168830000000005,0.0340769999999999,0.0,0.0045859999999997,0.0,0.0,0.0,0.0,0.0,0.0712249999999998,0.0,0.0
2021-11-08 18:03:00,2021-11-08 10:03:00,0.0217369999999998,0.0,0.0053599999999995,0.0,0.0340179999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08 18:23:00,2021-11-08 10:23:00,0.0108539999999999,0.0,0.0159339999999996,0.0311609999999999,0.0114469999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033389999999995,0.0,0.0,0.0
2021-11-08 18:43:00,2021-11-08 10:43:00,0.0,0.0,0.0,0.0567440000000001,0.0304890000000002,0.001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0169510000000006,0.0,0.0,0.0020760000000001
2021-11-08 19:03:00,2021-11-08 11:03:00,0.0,0.0,0.0,0.0105669999999999,0.0,0.0346809999999999,0.0407630000000001,0.0,0.0072480000000005,0.0016610000000001,0.0122929999999996,0.0,0.0031210000000001,0.0,0.0,0.0435569999999998
2021-11-08 19:23:00,2021-11-08 11:23:00,0.024756,0.0,0.0,0.0,0.0,0.0722249999999995,0.0059919999999999,0.0,0.0375839999999998,0.0004999999999999,0.0290289999999995,0.0033519999999995,0.009176,0.0020299999999999,0.0,0.0252229999999999
2021-11-08 19:43:00,2021-11-08 11:43:00,0.0368510000000001,0.0,0.0214740000000004,0.0,0.0,0.0447430000000004,0.0161610000000003,0.0240610000000005,0.0,0.018221,0.0364700000000004,0.021317999999999,0.0,0.011606,0.0,0.0
2021-11-08 20:03:00,2021-11-08 12:03:00,0.0350079999999999,0.0,0.0302769999999998,0.0230300000000003,0.0,0.0880900000000002,0.0522819999999999,0.0175129999999992,0.0298949999999997,0.0719799999999999,0.0558560000000003,0.0,0.0,0.0145720000000002,0.020035,0.0030839999999998
2021-11-08 20:23:00,2021-11-08 12:23:00,0.0239309999999999,0.0,0.0479510000000003,0.0397409999999993,0.0038800000000005,0.0680519999999997,0.0093490000000002,0.0431610000000004,0.0145699999999999,0.019678,0.0225679999999997,0.0022280000000005,0.0,0.0153349999999998,0.0087410000000001,0.0160249999999999
2021-11-08 20:43:00,2021-11-08 12:43:00,0.041609,0.0,0.0187509999999999,0.0454600000000002,0.0258709999999995,0.0548069999999993,0.0,0.0441609999999998,0.0346489999999999,0.0161310000000001,0.0183309999999998,0.0008320000000008,0.0,0.0,0.0,0.003038
2021-11-08 21:03:00,2021-11-08 13:03:00,0.006888,0.0,4.899999999974369e-05,0.024648,0.0161490000000004,0.0863020000000007,0.0057299999999997,0.0176660000000001,0.0289510000000001,0.0519919999999998,0.0334890000000003,0.0642180000000003,0.0135609999999992,0.0,0.0,0.0263249999999999
2021-11-08 21:23:00,2021-11-08 13:23:00,0.0306920000000001,0.0,0.0117630000000001,0.0293780000000003,0.0092989999999995,0.1602229999999993,0.0440800000000001,0.014323,0.0709739999999996,0.0300820000000001,0.0645919999999993,0.0944549999999999,0.1042570000000004,0.0227479999999999,0.0,0.009173
2021-11-08 21:43:00,2021-11-08 13:43:00,0.0985609999999996,0.0,0.0545549999999996,0.0344999999999995,0.0246110000000001,0.0736690000000006,0.0477239999999996,0.0678689999999999,0.0654539999999999,0.0152799999999997,0.0690060000000007,0.0395979999999998,0.0229299999999996,0.0258760000000002,0.002294,0.0699909999999999
2021-11-08 22:03:00,2021-11-08 14:03:00,0.066462,0.0,0.0093040000000002,0.0425200000000005,0.022081,0.08922,0.0331409999999996,0.0077289999999994,0.1699999999999999,0.0,0.0513489999999992,0.014272,0.0354460000000003,0.0210369999999997,0.0036869999999997,0.0789340000000002
2021-11-08 22:23:00,2021-11-08 14:23:00,0.1217239999999999,0.0,0.0293460000000003,0.0381069999999992,0.0,0.0825379999999995,0.0424850000000001,0.0029790000000007,0.0999069999999999,0.021309,0.0510860000000006,0.0326909999999998,0.0688149999999998,0.0357739999999999,0.0546550000000003,0.0592859999999997
2021-11-08 22:43:00,2021-11-08 14:43:00,0.0641990000000003,0.0,0.022418,0.0167780000000004,0.0025170000000001,0.1869699999999996,0.0050639999999999,0.0506969999999995,0.0396819999999999,0.0440909999999998,0.1104449999999994,0.0769570000000001,0.0709460000000001,0.012769,0.0040249999999999,0.0097720000000003
2021-11-08 23:03:00,2021-11-08 15:03:00,0.0671119999999998,0.0084729999999999,0.0516349999999992,0.0609049999999999,0.0399279999999997,0.0,0.0380380000000002,0.1191529999999998,0.0577469999999999,0.0329480000000002,0.0499540000000005,0.1334559999999989,0.0907,0.0725039999999999,0.0349749999999997,0.0157939999999996
