subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-07 18:03:00,2021-11-07 10:03:00,0.3139297,0.3843467,0.3279378,0.4367338,0.308994,0.495133,0.3763548,0.3274552,0.338878,0.3165127,0.4045261,0.3847511,0.4330755,0.3328789,0.3238188,0.3644039
2021-11-07 18:23:00,2021-11-07 10:23:00,0.3997236,0.38471,0.4882991,0.3357856,0.3025432,0.5003425,0.3671924,0.3266807,0.4305131,0.3407012,0.3117805,0.3297789,0.4074141,0.3327792,0.4257203,0.2883407
2021-11-07 18:43:00,2021-11-07 10:43:00,0.410471,0.3616679,0.5053279,0.4434504,0.42268,0.4526608,0.2968891,0.3459023,0.4452495,0.4061128,0.3106243,0.3289537,0.3095442,0.4336719,0.3319357,0.2850311
2021-11-07 19:03:00,2021-11-07 11:03:00,0.3230878,0.3868939,0.3671451,0.4702454,0.4775484,0.3750988,0.3020833,0.4284625,0.498562,0.4975933,0.3347427,0.4566973,0.3122894,0.4064742,0.4256828,0.3227942
2021-11-07 19:23:00,2021-11-07 11:23:00,0.4035484,0.4974538,0.4096915,0.4928876,0.5199493,0.3772154,0.4304518,0.5573016,0.5639562,0.4041464,0.5253891,0.5795525,0.4392082,0.431776,0.3759859,0.3745662
2021-11-07 19:43:00,2021-11-07 11:43:00,0.5878736,0.595602,0.6043951,0.6848205,0.6202999,0.38849,0.504214,0.6274726,0.6421418,0.5926924,0.5534531,0.6206228,0.5278506,0.6434066,0.4420401,0.5389896
2021-11-07 20:03:00,2021-11-07 12:03:00,0.5720632,0.6586901,0.5788384,0.7548208,0.557997,0.4182973,0.5474139,0.6083847,0.5962138,0.6045399,0.504088,0.6488909,0.5587718,0.6814409,0.4750213,0.5427778
2021-11-07 20:23:00,2021-11-07 12:23:00,0.5741485,0.5808046,0.5741395,0.6935087,0.5548512,0.4761765,0.5051929,0.5546129,0.560133,0.5730309,0.5227119,0.6114101,0.6181021,0.6135203,0.5052847,0.5579022
2021-11-07 20:43:00,2021-11-07 12:43:00,0.5458165,0.7425202,0.591779,0.7321836,0.5591743,0.5693109,0.5460391,0.5887337,0.512813,0.5742812,0.506896,0.6137657,0.6288423,0.6127774,0.4995667,0.5533282
2021-11-07 21:03:00,2021-11-07 13:03:00,0.5288142,0.6761398,0.6189901,0.6808322,0.5526816,0.5873864,0.5293173,0.648154,0.563897,0.5282122,0.4857326,0.6720369,0.523191,0.5810269,0.5192387,0.5306937
2021-11-07 21:23:00,2021-11-07 13:23:00,0.5427331,0.4832009,0.6004544,0.6851817,0.4923461,0.5589654,0.5320567,0.6112487,0.5932288,0.5591294,0.4808132,0.6208456,0.5648171,0.4788708,0.6240103,0.4907818
2021-11-07 21:43:00,2021-11-07 13:43:00,0.5702026,0.6090655,0.5839213,0.7238454,0.5315506,0.5634227,0.5176292,0.6166075,0.5214035,0.5042311,0.436017,0.6279122,0.4992613,0.3797142,0.650198,0.5067839
2021-11-07 22:03:00,2021-11-07 14:03:00,0.5534602,0.7402797,0.572116,0.5615912,0.4989377,0.4872578,0.4228471,0.6380304,0.4459844,0.5027544,0.4721598,0.5838193,0.3765406,0.436091,0.5887514,0.4376315
2021-11-07 22:23:00,2021-11-07 14:23:00,0.5247183,0.6238225,0.5650709,0.63973,0.5426955,0.4982023,0.472984,0.6031903,0.4982041,0.5213208,0.5436388,0.6552925,0.3289993,0.5849694,0.6151254,0.4132575
2021-11-07 22:43:00,2021-11-07 14:43:00,0.5168436,0.5720761,0.5708138,0.6393348,0.5291483,0.5725553,0.4301242,0.6554385,0.5348527,0.4157073,0.4276578,0.6384817,0.4151613,0.6370437,0.6727234,0.353073
2021-11-07 23:03:00,2021-11-07 15:03:00,0.5765326,0.7384955,0.5708525,0.7247512,0.5143013,0.5150043,0.4331887,0.5336794,0.4831247,0.3535065,0.5198071,0.5981548,0.4697407,0.6059573,0.6485657,0.2938127
2021-11-07 23:23:00,2021-11-07 15:23:00,0.5845106,0.6294721,0.5688152,0.5771776,0.540533,0.5708445,0.4051809,0.5636001,0.4563265,0.4988951,0.447462,0.6076155,0.4970021,0.6504335,0.6616492,0.2945319
2021-11-07 23:43:00,2021-11-07 15:43:00,0.4755069,0.5803912,0.5771592,0.5833737,0.4631985,0.5641852,0.3901727,0.5976857,0.4891867,0.3970781,0.334287,0.5629396,0.481959,0.5487304,0.4594,0.2963172
2021-11-08 00:03:00,2021-11-07 16:03:00,0.4595801,0.6329443,0.5286398,0.7549319,0.5224349,0.4752596,0.4392656,0.6287931,0.496913,0.3570926,0.3474114,0.597124,0.4920124,0.6992164,0.4902266,0.3149149
2021-11-08 00:23:00,2021-11-07 16:23:00,0.5662162,0.5189633,0.562646,0.5689184,0.5315494,0.3959827,0.4909902,0.6373577,0.5209712,0.3694555,0.4280206,0.6640466,0.5581525,0.6441157,0.4981588,0.3298775
2021-11-08 00:43:00,2021-11-07 16:43:00,0.5666043,0.5251577,0.580652,0.5308198,0.5201983,0.4277299,0.4921996,0.5605311,0.5588359,0.4281081,0.3556967,0.6287205,0.4793732,0.6681454,0.4744311,0.492029
2021-11-08 01:03:00,2021-11-07 17:03:00,0.5551976,0.4893633,0.5547149,0.6873412,0.4861961,0.4950987,0.4536384,0.4958598,0.4159618,0.5932903,0.3464825,0.5841594,0.4354116,0.638017,0.3803471,0.5849751
2021-11-08 01:23:00,2021-11-07 17:23:00,0.4959888,0.4362697,0.5941574,0.7335153,0.5859045,0.5941827,0.4384356,0.4065426,0.449185,0.5573214,0.3321945,0.6325461,0.3911484,0.6535859,0.3999658,0.4840997
2021-11-08 01:43:00,2021-11-07 17:43:00,0.5782823,0.4655338,0.5755571,0.5842044,0.4701794,0.5408825,0.491646,0.4078991,0.4237799,0.5957977,0.3840862,0.5823243,0.3937135,0.5787302,0.4457139,0.5251371
2021-11-08 02:03:00,2021-11-07 18:03:00,0.4861767,0.4755732,0.5490552,0.5884132,0.4574339,0.507787,0.4288521,0.5346156,0.4320697,0.4938613,0.5212327,0.5937938,0.3879313,0.5522753,0.4154404,0.4661947
2021-11-08 02:23:00,2021-11-07 18:23:00,0.5916664,0.5401025,0.5930683,0.5402346,0.4704473,0.560577,0.4122941,0.6737236,0.4306889,0.5229757,0.5562217,0.6010202,0.391717,0.7399249,0.5438425,0.4881436
2021-11-08 02:43:00,2021-11-07 18:43:00,0.5105663,0.701948,0.558757,0.5121677,0.492879,0.5021062,0.4006684,0.574068,0.3753323,0.6055425,0.4821904,0.6344857,0.4254508,0.5845361,0.5237895,0.5856583
2021-11-08 03:03:00,2021-11-07 19:03:00,0.5092694,0.6502114,0.5483377,0.4384014,0.4414648,0.5035534,0.3572629,0.5889696,0.3402938,0.5018266,0.5073183,0.5000089,0.5022585,0.5159341,0.5921786,0.4582371
2021-11-08 03:23:00,2021-11-07 19:23:00,0.5362056,0.5471383,0.5304157,0.4616964,0.3915149,0.5072748,0.3608581,0.564149,0.3579292,0.4524283,0.4604589,0.5549318,0.501158,0.4596426,0.4909193,0.4434253
2021-11-08 03:43:00,2021-11-07 19:43:00,0.424269,0.5747863,0.5216935,0.4531276,0.3990009,0.4381621,0.2713485,0.5474155,0.3613823,0.4270555,0.4558063,0.5406402,0.5933455,0.4105078,0.5058582,0.4474104
2021-11-08 04:03:00,2021-11-07 20:03:00,0.4008025,0.560719,0.4999698,0.4349323,0.3820655,0.4974414,0.3497775,0.5344265,0.3246637,0.4091215,0.5074559,0.5034546,0.4604197,0.4256775,0.5467321,0.3759997
2021-11-08 04:23:00,2021-11-07 20:23:00,0.446528,0.5507897,0.5456843,0.4211287,0.3630966,0.4506665,0.3172549,0.5331806,0.3071281,0.4036592,0.42628,0.5917255,0.4211446,0.4111094,0.5022886,0.4341169
2021-11-08 04:43:00,2021-11-07 20:43:00,0.37747,0.4943021,0.4639176,0.475778,0.4598005,0.4443712,0.3029905,0.4932564,0.3337381,0.3800237,0.3599574,0.4424616,0.4056438,0.4113309,0.4965229,0.3992024
2021-11-08 05:03:00,2021-11-07 21:03:00,0.4622301,0.4622537,0.4521698,0.5869134,0.5633353,0.4267282,0.3089264,0.4895493,0.4317367,0.3879698,0.3661911,0.4362091,0.3973792,0.5740473,0.4188841,0.3768595
2021-11-08 05:23:00,2021-11-07 21:23:00,0.6004014,0.4588754,0.4110814,0.5459244,0.5318615,0.4221655,0.2914775,0.4995135,0.511671,0.3606812,0.3273454,0.4094687,0.4056022,0.5416319,0.3995187,0.3425439
2021-11-08 05:43:00,2021-11-07 21:43:00,0.5708702,0.4624278,0.3963161,0.4914846,0.4669198,0.4171301,0.3469201,0.4824459,0.4064946,0.3711446,0.3301305,0.4098893,0.393586,0.4408143,0.3940049,0.3226748
2021-11-08 06:03:00,2021-11-07 22:03:00,0.4872269,0.405205,0.3897516,0.4367818,0.4675495,0.4262464,0.3653273,0.4317413,0.4130935,0.3816247,0.398331,0.4038741,0.4019176,0.4235418,0.4354863,0.3442392
2021-11-08 06:23:00,2021-11-07 22:23:00,0.5326929,0.3711236,0.3966143,0.4376806,0.3992144,0.3914571,0.2701017,0.4064626,0.3308026,0.3741505,0.4527119,0.3912768,0.3744945,0.401691,0.4175413,0.3221662
2021-11-08 06:43:00,2021-11-07 22:43:00,0.5383124,0.4047434,0.4095402,0.4362185,0.3628368,0.3953174,0.2874588,0.3796177,0.3469054,0.511432,0.4457774,0.4024527,0.3639812,0.3996565,0.3921373,0.3426404
2021-11-08 07:03:00,2021-11-07 23:03:00,0.4913836,0.4169717,0.4456469,0.4136209,0.3584471,0.3905555,0.2728489,0.393952,0.3232189,0.5130169,0.5019618,0.3967786,0.4215604,0.3956058,0.4093397,0.3580836
2021-11-08 07:23:00,2021-11-07 23:23:00,0.4834099,0.3747461,0.5256152,0.3995822,0.3522533,0.3906803,0.2862848,0.3911911,0.3552147,0.4506258,0.4697429,0.3905303,0.5186722,0.3884321,0.3726335,0.4545471
2021-11-08 07:43:00,2021-11-07 23:43:00,0.4342561,0.3810826,0.4476285,0.4196687,0.3200441,0.4703902,0.3116755,0.3814904,0.3484709,0.3804701,0.3945471,0.3852447,0.4720083,0.3962715,0.4044137,0.3848144
2021-11-08 08:03:00,2021-11-08 00:03:00,0.4163161,0.3775365,0.3929977,0.4797162,0.3260622,0.4912125,0.2986692,0.4029282,0.336579,0.3831387,0.4379124,0.4275584,0.3881286,0.3838108,0.353431,0.3729601
2021-11-08 08:23:00,2021-11-08 00:23:00,0.3656324,0.3504001,0.3732316,0.5247031,0.3182524,0.5027123,0.2893694,0.3889897,0.3566345,0.3744814,0.4305516,0.4867114,0.3757721,0.4303838,0.3635747,0.3290232
2021-11-08 08:43:00,2021-11-08 00:43:00,0.3871402,0.345014,0.3681044,0.4666747,0.3217173,0.513582,0.3070131,0.3592214,0.3035849,0.3737781,0.3568558,0.4448504,0.4080852,0.5406862,0.452014,0.3215432
2021-11-08 09:03:00,2021-11-08 01:03:00,0.371992,0.3474648,0.3639493,0.4319957,0.314723,0.486379,0.4222834,0.4399082,0.3229507,0.414272,0.360872,0.4054614,0.3523307,0.5136337,0.3291748,0.3087369
2021-11-08 09:23:00,2021-11-08 01:23:00,0.3820827,0.4125681,0.3677231,0.4122123,0.3109664,0.414255,0.3607448,0.3878896,0.360693,0.4461977,0.3553993,0.3954679,0.3792491,0.5246197,0.3955185,0.3133518
2021-11-08 09:43:00,2021-11-08 01:43:00,0.3781999,0.461458,0.4457572,0.3949703,0.3109606,0.3896081,0.3095941,0.3752826,0.3798522,0.3799439,0.3425789,0.378937,0.3367895,0.4226799,0.3806104,0.4379368
2021-11-08 10:03:00,2021-11-08 02:03:00,0.3590144,0.3841978,0.4124745,0.3925723,0.3262481,0.3661738,0.2712173,0.3801838,0.4178726,0.386834,0.3670298,0.3660329,0.3968475,0.3916031,0.3934984,0.3356211
2021-11-08 10:23:00,2021-11-08 02:23:00,0.3829255,0.3744049,0.3752908,0.4611407,0.4220883,0.3678373,0.2631835,0.3942012,0.4045068,0.3650789,0.3371065,0.3493246,0.4045975,0.3831553,0.3830923,0.3266084
2021-11-08 10:43:00,2021-11-08 02:43:00,0.3801396,0.3738444,0.349824,0.4604984,0.4221133,0.3719944,0.2610196,0.3768264,0.332889,0.3867019,0.3389116,0.3759465,0.3638758,0.4285689,0.3786756,0.3119589
2021-11-08 11:03:00,2021-11-08 03:03:00,0.4112592,0.3564087,0.3492205,0.3853863,0.3476927,0.3407004,0.2985497,0.342827,0.2665118,0.3754712,0.3316907,0.4183289,0.3288682,0.4606159,0.3436677,0.2899378
2021-11-08 11:23:00,2021-11-08 03:23:00,0.4460255,0.3358695,0.3455741,0.3683498,0.311781,0.3250169,0.2616625,0.3449178,0.2866751,0.3742097,0.3299584,0.4005601,0.3021916,0.4862297,0.3276412,0.2868796
2021-11-08 11:43:00,2021-11-08 03:43:00,0.3982715,0.3188264,0.3072419,0.3642992,0.2945217,0.3183659,0.2656606,0.43827,0.2784964,0.3329464,0.3134552,0.4902804,0.3177707,0.3913028,0.3242175,0.2795613
2021-11-08 12:03:00,2021-11-08 04:03:00,0.3442556,0.3247814,0.3109258,0.3536799,0.2992974,0.3313061,0.2564062,0.431847,0.2785873,0.3810195,0.3878197,0.3959186,0.3365369,0.3572825,0.3208122,0.2969357
2021-11-08 12:23:00,2021-11-08 04:23:00,0.3802971,0.3277912,0.3075958,0.3491882,0.3051284,0.4322356,0.2508011,0.3645628,0.2653289,0.3344329,0.3945379,0.4013339,0.3148452,0.3737506,0.3356728,0.2935597
2021-11-08 12:43:00,2021-11-08 04:43:00,0.3622646,0.3061555,0.3010155,0.3587003,0.2844036,0.5025063,0.2691341,0.3940272,0.256342,0.3517992,0.3708863,0.3625582,0.2917987,0.3397547,0.3144173,0.2778052
2021-11-08 13:03:00,2021-11-08 05:03:00,0.3820836,0.3079877,0.3149913,0.3608886,0.2953382,0.3747206,0.2543462,0.3627705,0.3354277,0.3477096,0.3323375,0.3516415,0.3034749,0.3477378,0.3645111,0.31126
2021-11-08 13:23:00,2021-11-08 05:23:00,0.3626253,0.3155823,0.3868753,0.341491,0.2726265,0.3208003,0.3506798,0.3669332,0.2779545,0.3378741,0.32434,0.3432763,0.3155464,0.3199428,0.4137104,0.2953478
2021-11-08 13:43:00,2021-11-08 05:43:00,0.3368865,0.2851212,0.3146845,0.2992125,0.2648223,0.306831,0.3263538,0.3258705,0.2222953,0.3253025,0.2716761,0.2790195,0.2698073,0.3094027,0.33391,0.2295724
2021-11-08 14:03:00,2021-11-08 06:03:00,0.3537351,0.3098674,0.2956817,0.3191689,0.2741434,0.2945917,0.3082424,0.3393017,0.2841735,0.4117928,0.3078747,0.3251426,0.3197424,0.3261656,0.3691972,0.2594182
2021-11-08 14:23:00,2021-11-08 06:23:00,0.4012152,0.2967988,0.2980382,0.3134782,0.2722176,0.3127112,0.2486269,0.328942,0.2692522,0.3301019,0.3263497,0.3240053,0.3677032,0.3348089,0.2927118,0.2606758
2021-11-08 14:43:00,2021-11-08 06:43:00,0.3692953,0.3496595,0.2888682,0.3069519,0.2647376,0.2982894,0.2329935,0.3154737,0.2412269,0.3033501,0.3038233,0.3225643,0.2915132,0.3190937,0.291618,0.2692605
2021-11-08 15:03:00,2021-11-08 07:03:00,0.3668553,0.415653,0.2786187,0.3765063,0.2611586,0.2919884,0.232018,0.3189346,0.2493731,0.3070477,0.2896025,0.2861482,0.2548454,0.3058559,0.3557445,0.2506221
2021-11-08 15:23:00,2021-11-08 07:23:00,0.3531479,0.3309421,0.2748354,0.4658032,0.2684571,0.286491,0.2239017,0.2872036,0.249162,0.2856008,0.2973709,0.3046934,0.2769627,0.2932106,0.2781627,0.2726596
2021-11-08 15:43:00,2021-11-08 07:43:00,0.333185,0.331583,0.2708246,0.3764889,0.2387924,0.2823944,0.2260917,0.2945939,0.2262926,0.2777851,0.2891984,0.3242469,0.2542154,0.298198,0.26961,0.3960438
2021-11-08 16:03:00,2021-11-08 08:03:00,0.3185978,0.2683936,0.2550912,0.3329796,0.3232376,0.283382,0.235936,0.296799,0.2543547,0.280684,0.2783368,0.4729127,0.2526219,0.3005661,0.2865335,0.4381227
2021-11-08 16:23:00,2021-11-08 08:23:00,0.3262918,0.2718932,0.2596287,0.320252,0.4045484,0.2752737,0.2275175,0.2880795,0.3157919,0.3586667,0.2847534,0.5062312,0.2725258,0.2936823,0.2623326,0.4771541
2021-11-08 16:43:00,2021-11-08 08:43:00,0.3190415,0.2604438,0.2488661,0.303581,0.4129891,0.3610539,0.2134013,0.3962535,0.3800815,0.3995941,0.2694473,0.3796835,0.249904,0.3723308,0.2791041,0.4669738
2021-11-08 17:03:00,2021-11-08 09:03:00,0.3204899,0.2539887,0.249416,0.2991923,0.4312044,0.4299027,0.2052261,0.3959698,0.3138786,0.2540644,0.3665604,0.4894622,0.2618515,0.4291792,0.2612651,0.457267
2021-11-08 17:23:00,2021-11-08 09:23:00,0.3016114,0.2597419,0.3969149,0.3307366,0.3706408,0.4627505,0.2578823,0.3371138,0.2320207,0.268055,0.3551189,0.3397326,0.2722781,0.4279386,0.2620932,0.3727828
2021-11-08 17:43:00,2021-11-08 09:43:00,0.3515586,0.2475671,0.4302241,0.4537003,0.4269625,0.3137043,0.2883473,0.3143708,0.2590035,0.2544144,0.2695449,0.3201758,0.26727,0.3650653,0.2786912,0.2498464
2021-11-08 18:03:00,2021-11-08 10:03:00,0.4052953,0.2646848,0.4176439,0.4344604,0.463446,0.2515066,0.2184928,0.2926945,0.2472916,0.3133217,0.2882932,0.2961149,0.3188424,0.3124465,0.3484296,0.2458484
2021-11-08 18:23:00,2021-11-08 10:23:00,0.3669751,0.3003547,0.3615668,0.5289274,0.375824,0.2733789,0.2459661,0.2932872,0.2637048,0.3786846,0.2780743,0.286604,0.3811885,0.2867655,0.3789378,0.2355575
2021-11-08 18:43:00,2021-11-08 10:43:00,0.2973463,0.2745833,0.2387762,0.5416405,0.2583258,0.3324425,0.3662707,0.291725,0.4173639,0.3948898,0.3092965,0.3060259,0.2953576,0.4212217,0.3003466,0.3261178
2021-11-08 19:03:00,2021-11-08 11:03:00,0.346814,0.3041012,0.2558811,0.4688355,0.2737257,0.4533114,0.4026664,0.4472264,0.3760758,0.5121179,0.4066982,0.3188445,0.3395351,0.4025969,0.2920882,0.4645085
2021-11-08 19:23:00,2021-11-08 11:23:00,0.4575935,0.4275377,0.4896463,0.5536693,0.4305784,0.4765212,0.449901,0.4932905,0.5010185,0.5175173,0.5029025,0.5626848,0.4022292,0.5513949,0.4121892,0.4670643
2021-11-08 19:43:00,2021-11-08 11:43:00,0.5650663,0.5849552,0.5462568,0.6460645,0.5089071,0.4359002,0.475816,0.5628226,0.5128386,0.5359297,0.5088943,0.5588143,0.558265,0.5997008,0.4978394,0.4991302
2021-11-08 20:03:00,2021-11-08 12:03:00,0.5860728,0.5841022,0.5428591,0.6299025,0.4984103,0.512553,0.5162995,0.5429679,0.5188761,0.5455477,0.4352606,0.5458182,0.5297773,0.5854994,0.5243014,0.4935963
2021-11-08 20:23:00,2021-11-08 12:23:00,0.5860906,0.5552129,0.5441083,0.6310878,0.4742695,0.5205234,0.4696014,0.5755084,0.5441405,0.5546806,0.4804505,0.5437199,0.5637497,0.6281595,0.5652663,0.5069308
2021-11-08 20:43:00,2021-11-08 12:43:00,0.6037357,0.5790217,0.5398702,0.6367941,0.5371994,0.4988941,0.4876921,0.5358926,0.4720314,0.5342712,0.4108457,0.546535,0.5184911,0.6015232,0.5585027,0.4830473
2021-11-08 21:03:00,2021-11-08 13:03:00,0.5966323,0.5406588,0.5647658,0.635651,0.5270457,0.5009835,0.464219,0.5860696,0.4957255,0.5602393,0.4243448,0.5933691,0.5171103,0.6355245,0.5750843,0.5268557
2021-11-08 21:23:00,2021-11-08 13:23:00,0.5659404,0.5810264,0.5157455,0.6381606,0.5178427,0.4970209,0.4987214,0.5334176,0.4732086,0.5419839,0.4323543,0.570608,0.5389123,0.5674902,0.5686427,0.5012482
2021-11-08 21:43:00,2021-11-08 13:43:00,0.5959441,0.5875191,0.5633975,0.6468321,0.5081776,0.4652766,0.491953,0.5954263,0.4419315,0.5342551,0.4671727,0.5584136,0.5373062,0.595394,0.5734582,0.5041584
2021-11-08 22:03:00,2021-11-08 14:03:00,0.5482939,0.5789472,0.547302,0.6321702,0.5177122,0.4916352,0.4873989,0.5499355,0.4624192,0.5509182,0.3962434,0.5616043,0.5226711,0.5391464,0.5674621,0.519321
2021-11-08 22:23:00,2021-11-08 14:23:00,0.6201376,0.5713296,0.5540221,0.6446943,0.5659969,0.4516921,0.4717185,0.5462091,0.3574386,0.5468055,0.3962236,0.5696644,0.5217448,0.552218,0.5590487,0.514448
2021-11-08 22:43:00,2021-11-08 14:43:00,0.6031452,0.5943503,0.54375,0.6395835,0.5633146,0.3379894,0.4465055,0.5260512,0.418782,0.5051638,0.396863,0.5300443,0.5489811,0.5933746,0.522195,0.4809546
2021-11-08 23:03:00,2021-11-08 15:03:00,0.4691532,0.5535893,0.5161239,0.5768704,0.491854,0.1832249,0.4884539,0.4085134,0.4015165,0.5425782,0.2676081,0.5315458,0.4871197,0.6044587,0.5817733,0.5340509
2021-11-08 23:23:00,2021-11-08 15:23:00,0.4706462,0.5212789,0.5370691,0.6311398,0.4815044,0.1227045,0.4352282,0.5349649,0.1943919,0.5004388,0.2573565,0.5006161,0.4941968,0.5496055,0.569322,0.4529039
2021-11-08 23:43:00,2021-11-08 15:43:00,0.4741172,0.5508618,0.5056155,0.625153,0.5006401,0.1073008,0.4691696,0.5306253,0.1299988,0.5090512,0.2716363,0.485347,0.5309958,0.5033255,0.5180743,0.4256586
2021-11-09 00:03:00,2021-11-08 16:03:00,0.5955431,0.5913213,0.5193872,0.6270251,0.4780611,0.09522721,0.4259814,0.5551248,0.111345,0.4686479,0.2736437,0.5135922,0.5296856,0.6212126,0.4303023,0.5379202
2021-11-09 00:23:00,2021-11-08 16:23:00,0.5375118,0.5388509,0.5261021,0.4509349,0.5339292,0.09451055,0.4029233,0.4961777,0.08495617,0.4282817,0.2488475,0.4696993,0.4957214,0.5525406,0.5692071,0.4546463
2021-11-09 00:43:00,2021-11-08 16:43:00,0.6143705,0.518593,0.5306076,0.4713143,0.4882319,0.082217,0.3378114,0.5642727,0.07458378,0.4995098,0.3174043,0.4212875,0.5194985,0.5874065,0.5723308,0.3433899
