subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-08 15:43:00,2021-11-08 07:43:00,0.3150000000000261,1.2760999999999854,0.0,4.831699999999984,0.0204999999999984,0.0,0.1178999999999916,0.0,0.0,0.0,0.0,0.3205999999999847,0.0,0.0598999999999989,0.0922999999999945,1.0884000000000071
2021-11-08 16:03:00,2021-11-08 08:03:00,0.1490999999999758,0.0,0.0,1.132000000000005,0.2489999999999952,0.0,0.0762,0.0,0.0,0.0,0.0,1.8530000000000089,0.0,0.0,0.1084000000000173,2.3641999999999825
2021-11-08 16:23:00,2021-11-08 08:23:00,0.4347000000000207,0.0,0.4211999999999989,0.0,2.963700000000017,0.0049999999999954,0.0955999999999903,0.0,0.0,0.4921000000000219,0.0,3.684899999999999,0.0,0.0,0.1698999999999841,1.9157000000000155
2021-11-08 16:43:00,2021-11-08 08:43:00,0.2900999999999953,0.0,0.1520999999999901,0.0,2.9713999999999885,0.1060999999999978,0.1322000000000116,1.313299999999998,1.4822999999999809,2.0508999999999844,0.0,3.7317999999999927,0.0,0.3872000000000071,0.3213000000000079,2.271999999999992
2021-11-08 17:03:00,2021-11-08 09:03:00,0.2165999999999996,0.0,0.0,0.0,2.5270000000000152,3.379700000000014,0.1186999999999898,4.147200000000026,4.919600000000003,1.3447999999999922,0.6675999999999931,3.6169000000000153,0.0,2.7043000000000177,0.1019000000000005,2.252100000000013
2021-11-08 17:23:00,2021-11-08 09:23:00,0.1829999999999927,0.0,1.25,0.0001000000000033,1.7606999999999855,5.206699999999984,0.4304000000000201,5.13839999999999,0.8966000000000065,0.1055000000000063,3.805300000000017,4.062599999999975,0.3951999999999884,2.6149999999999807,0.1034999999999968,2.033799999999985
2021-11-08 17:43:00,2021-11-08 09:43:00,0.4399999999999977,0.0,4.1787000000000205,1.959399999999988,1.7435000000000116,2.5782000000000096,1.2079999999999984,1.637599999999992,0.0390999999999905,0.112400000000008,2.086099999999988,0.7265000000000157,0.0203000000000059,2.8839000000000112,0.1940999999999917,0.1062000000000011
2021-11-08 18:03:00,2021-11-08 10:03:00,2.371600000000001,0.0,3.0537999999999954,3.9517000000000166,1.687599999999975,0.0,0.7428999999999917,0.0,0.093100000000021,0.467899999999986,0.0,0.0,0.0277999999999991,0.1655000000000086,1.122000000000014,0.0
2021-11-08 18:23:00,2021-11-08 10:23:00,1.272500000000008,0.0656000000000176,2.0182000000000078,3.015599999999978,2.370100000000008,0.0,0.1647999999999854,0.0,0.5509999999999877,2.242100000000022,0.0,0.0,2.3881999999999977,0.0,1.8615000000000064,0.0
2021-11-08 18:43:00,2021-11-08 10:43:00,0.1334999999999979,0.6685999999999979,0.0790999999999826,2.3781000000000176,1.0785000000000196,0.5314999999999941,2.503400000000028,0.0,2.3430000000000177,3.9676999999999794,0.0127999999999985,0.0662000000000091,2.7450000000000045,0.3491999999999962,2.95059999999998,0.384900000000016
2021-11-08 19:03:00,2021-11-08 11:03:00,0.0953000000000088,0.0030999999999892,0.0,2.9452,0.0,4.3714999999999975,3.912199999999984,0.6105000000000018,3.216799999999978,5.251000000000005,1.3670000000000186,0.0959000000000003,3.1551000000000045,1.9934999999999832,0.3375000000000057,2.033399999999972
2021-11-08 19:23:00,2021-11-08 11:23:00,3.313999999999993,3.7897000000000105,1.576600000000013,3.5986000000000047,1.2019999999999982,6.276100000000014,3.9087000000000094,3.4872000000000014,3.6103999999999994,4.280599999999993,2.8613,2.921599999999984,2.118399999999994,1.8179000000000087,1.6730000000000018,2.1192000000000064
2021-11-08 19:43:00,2021-11-08 11:43:00,6.973700000000008,3.3512999999999806,2.927599999999984,1.5789000000000044,2.2361999999999966,6.377999999999986,2.1676999999999964,3.074700000000007,2.85390000000001,4.097200000000015,2.2091999999999814,3.2686999999999955,1.8474999999999968,2.7128999999999905,2.9543999999999926,2.231400000000008
2021-11-08 20:03:00,2021-11-08 12:03:00,2.6699999999999875,1.5137,2.074399999999997,1.350200000000001,3.094699999999989,4.560500000000019,1.4299000000000035,3.3733000000000004,3.000900000000001,3.6602000000000032,2.776600000000002,3.076999999999998,1.6576000000000022,3.3470000000000084,1.3326000000000136,2.1738
2021-11-08 20:23:00,2021-11-08 12:23:00,2.833699999999993,2.818100000000016,3.123100000000022,2.1105999999999767,3.1038000000000068,6.8714999999999975,2.287700000000001,2.7553000000000054,3.255599999999987,4.813500000000005,3.120200000000011,2.7306000000000097,2.302299999999988,2.4110000000000014,1.8044999999999904,2.447699999999997
2021-11-08 20:43:00,2021-11-08 12:43:00,3.0330000000000155,1.720499999999987,2.95089999999999,1.9749000000000196,2.808599999999984,5.812899999999985,1.7732999999999777,2.326299999999975,4.135700000000014,3.287299999999988,3.267499999999984,3.839100000000002,2.396000000000015,2.706099999999992,1.7443000000000095,2.022500000000008
2021-11-08 21:03:00,2021-11-08 13:03:00,3.690499999999986,1.8231000000000108,2.7546000000000106,2.3538999999999817,2.3329999999999984,5.226400000000012,2.1961000000000013,2.620500000000021,3.7339000000000055,3.3348000000000013,3.188299999999998,4.476200000000006,2.114699999999999,2.3688999999999965,1.894199999999984,1.8435999999999808
2021-11-08 21:23:00,2021-11-08 13:23:00,3.2820000000000107,3.1056000000000097,3.946199999999976,3.5752999999999986,2.6518000000000086,5.405399999999986,2.0523000000000025,4.116799999999984,4.80419999999998,3.2841999999999985,2.637500000000017,3.640200000000021,1.904599999999988,2.4545999999999992,1.6557000000000244,2.2875000000000227
2021-11-08 21:43:00,2021-11-08 13:43:00,2.9576999999999884,1.857999999999976,3.0589000000000226,2.683700000000016,2.3807999999999936,6.5815000000000055,2.5378000000000043,3.379000000000019,4.855700000000013,2.822199999999981,2.3368999999999858,3.429899999999975,1.806100000000015,2.77800000000002,1.900199999999984,2.3786999999999807
2021-11-08 22:03:00,2021-11-08 14:03:00,2.7257000000000176,1.9031999999999984,3.043299999999988,3.261899999999997,2.8249000000000137,5.27679999999998,2.1684999999999945,1.9458999999999944,4.886300000000006,2.802700000000016,4.289000000000016,3.593700000000013,2.0682999999999936,3.044699999999977,2.003299999999996,2.226300000000009
