subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-10 00:03:00,2021-11-09 16:03:00,0.8701475,0.9996818,0.9778686,0.9604163,0.957602,0.9708768,0.9955418,0.9177427,0.954572,1.056492,1.003456,0.9433573,1.094422,1.005554,1.045742,1.029256
2021-11-10 00:23:00,2021-11-09 16:23:00,0.86269,0.9980559,0.9613072,0.9612314,0.9577151,0.9771938,0.9919621,0.9154074,0.9594885,1.026102,0.9871521,0.9450891,1.042905,0.9876856,1.038849,1.009754
2021-11-10 00:43:00,2021-11-09 16:43:00,0.8648345,1.002019,0.9645877,0.958657,0.9611517,0.9858564,0.9980518,0.9064707,0.9335894,1.039669,0.945233,0.921277,1.058242,0.9998274,1.035032,0.99603
2021-11-10 01:03:00,2021-11-09 17:03:00,0.8517981,0.9979818,0.948257,0.9483371,0.9545109,0.9562511,0.9544679,0.8794621,0.9571098,1.022801,0.9654804,0.950878,1.039561,1.002273,1.04311,0.9999325
2021-11-10 01:23:00,2021-11-09 17:23:00,0.8274078,0.9913412,0.9724768,0.9335799,0.9600008,0.9768431,0.974006,0.9046161,0.9475179,1.014564,0.9966397,0.9474422,1.04367,0.9920935,1.030676,1.010435
2021-11-10 01:43:00,2021-11-09 17:43:00,0.8260143,0.9750237,0.9603968,0.9615093,0.9548638,0.9641066,0.978151,0.9240179,0.9501354,0.9991545,0.9769126,0.9093431,1.000948,1.003032,0.9861701,1.023277
2021-11-10 02:03:00,2021-11-09 18:03:00,0.8690966,1.00073,0.9693611,0.9625832,0.9961265,0.9699434,0.9783697,0.9238276,0.9891336,0.9266686,0.9572698,0.8922489,0.9826912,0.9994684,0.9445542,0.9567298
2021-11-10 02:23:00,2021-11-09 18:23:00,0.8332978,0.9712748,0.9553372,0.9222508,0.9768953,0.9567725,0.9640709,0.9171122,0.9501818,0.8881842,0.9813707,0.9542767,1.010141,1.028891,0.9295533,0.947311
2021-11-10 02:43:00,2021-11-09 18:43:00,0.822085,0.9492039,0.9423018,0.8958777,0.9804848,0.947798,0.9725618,0.9005058,0.9102314,0.9099581,0.9790574,0.9615315,0.9645775,1.022352,0.9514781,0.9765784
2021-11-10 03:03:00,2021-11-09 19:03:00,0.8724933,1.007975,0.9531235,0.8818069,0.987209,0.9447199,0.9823217,0.9113469,0.90687,0.8931982,0.9840299,0.9144055,0.9794474,0.9964199,0.9815214,0.9809718
