exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-15,1.5276296421052633,1.4685787368421053,1.3991093042105263,1.3743228368421052,1.3428460484210525,1.5414615263157894,1.3344545336842104,1.243212063157895,1.332848892631579,1.0192354831578947,1.3734539315789476,1.3415784894736842,1.2554767168421053,1.1479411884210526,1.1118556242105262,1.3639607294736842
2021-08-16,1.5229446666666666,1.46486034375,1.3813803687500001,1.3857016979166668,1.3625048020833335,1.5198591031250002,1.29655225,1.2601973864583333,1.3534127677083332,1.069370359375,1.3253135802083333,1.3228482197916667,1.238584303125,1.1538094572916666,1.1919407458333333,1.3771987854166667
2021-08-17,1.508962465625,1.422791403125,1.3584080135416665,1.3919834104166666,1.37199766875,1.521614625,1.2931900614583334,1.3725074395833332,1.3825423833333332,1.0588497104166665,1.3694737187500001,1.3383343979166666,1.2692261677083334,1.1862458083333334,1.2409836072916667,1.3085969166666667
2021-08-18,1.56315153125,1.4339194885416668,1.3682963197916667,1.3885635635416669,1.3676215083333334,1.57377903125,1.2946371354166668,1.2742870291666668,1.363717128125,1.0745973489583334,1.34481405,1.329382925,1.2387519416666668,1.1533699625,1.1948560520833333,1.3846720677083333
2021-08-19,1.4713111563829788,1.5069032872340427,1.3827484872340425,1.3587686319148937,1.348234324468085,1.4916612042553192,1.2740267723404255,1.2496480521276596,1.3017437159574468,1.208784595744681,1.3323446840425532,1.2221458829787235,1.2048049659574467,1.1448415606382978,1.230789424468085,1.352216585106383
2021-08-20,1.4628331979166667,1.4499154270833332,1.374941896875,1.3775055208333333,1.336207196875,1.5086808958333335,1.3080142302083333,1.2429786104166667,1.2609147760416668,1.2938094791666666,1.3635649520833333,1.199319115625,1.2087281604166666,1.111520771875,1.216510653125,1.3949335885416667
2021-08-21,1.4510580416666665,1.4705293395833332,1.3513841208333333,1.3871942937500001,1.3091596229166667,1.4994598958333334,1.29697221875,1.2357970666666667,1.2670400260416665,1.25485360625,1.29573333125,1.2308238479166667,1.1840803239583333,1.107488153125,1.259931696875,1.3001228614583333
2021-08-22,1.4288285625,1.4418665729166669,1.3524839375,1.3589308927083332,1.3120371458333333,1.5197274958333333,1.3070407531250001,1.25272156875,1.2591214145833334,1.2608949072916666,1.34715003125,1.2317838583333334,1.2030285114583334,1.0948343614583333,1.2774074260416668,1.3709702635416665
2021-08-23,1.3653732364583335,1.4659224697916666,1.3467894416666668,1.3405536635416666,1.3100287041666667,1.4526200656250001,1.3052948354166667,1.2537447447916665,1.2526078645833334,1.25179071875,1.2877576489583333,1.1555916260416665,1.1894707083333333,1.0979568020833332,1.276041290625,1.2769307020833334
2021-08-24,1.3397080854166665,1.4167936854166667,1.2588922760416665,1.3558184697916669,1.331992446875,1.4307622656249999,1.2753671822916666,1.2404713104166667,1.2476887375,1.2337505791666665,1.3614413760416666,1.0967433666666666,1.2266129229166667,1.0926942552083332,1.2321248114583334,1.3220034864583334
2021-08-25,1.3179306291666666,1.42873405625,1.227113071875,1.3534614333333332,1.3138302697916666,1.4141701104166666,1.2776437218749999,1.2294481635416667,1.2596814,1.2568024583333333,1.261048171875,1.0957183083333333,1.2101184072916666,1.098387384375,1.2789171802083332,1.2513664354166667
2021-08-26,1.2853591096774195,1.4997138172043012,1.209898835483871,1.3389010483870967,1.3485153784946236,1.3943622935483873,0.8205230537634409,1.2243764354838709,1.2123771322580645,1.2690696784946236,1.2833800688172043,1.1374508053763441,1.1881797774193548,1.1104868268817205,1.2704620204301076,1.319826552688172
2021-08-27,1.2799555833333334,1.4797007291666666,1.160666059375,1.3076476520833333,1.369050178125,1.3963956927083334,0.5893510854166667,1.2504059875,1.2417107135416667,1.26063384375,1.2691886104166665,1.0878463645833334,1.1727795364583333,1.10659469375,1.2511664145833332,1.2726620041666667
2021-08-28,1.2812335750000001,1.444816159375,1.1023338333333335,1.3722492447916668,1.3716082895833333,1.3450312708333334,0.6414361635416667,1.2345215125,1.251002096875,1.2658959416666666,1.20536674375,1.1209403197916668,1.2093726177083333,1.1048301677083334,1.291449959375,1.2982989729166665
