exp_days,1.0,4.0,7.0,10.0,13.0,3.0,5.0,9.0,12.0,16.0,2.0,6.0,8.0,11.0,14.0,15.0
2021-08-15,0.4527644494736842,0.43217991684210527,0.41394107789473683,0.4073514410526316,0.40236004421052635,0.4579128536842105,0.3946112021052631,0.3726642357894737,0.39499141789473685,0.30181988315789476,0.4091172442105263,0.3976366294736842,0.37120354210526313,0.34149435473684214,0.33567799368421053,0.40336423789473685
2021-08-16,0.4515750614583333,0.4321729322916667,0.40894669791666666,0.4081795927083333,0.4041407447916667,0.4499730614583333,0.38282752187499997,0.37618638958333334,0.40221154791666663,0.3184236260416667,0.389403953125,0.3881465770833334,0.36371154375000003,0.3381366479166667,0.358780546875,0.40189336354166666
2021-08-17,0.4485151114583333,0.41747971145833335,0.40205768645833334,0.41157251354166663,0.40675272395833334,0.449946246875,0.38079365937500004,0.4048902302083333,0.40750966562499996,0.313740725,0.40822507812500003,0.397441178125,0.377165915625,0.35284063541666666,0.3730700791666666,0.37807607083333333
2021-08-18,0.46310094687500003,0.4234216625,0.40476252291666664,0.41115688020833335,0.4065292760416667,0.4647437635416667,0.3820401677083333,0.3776753072916667,0.4011401479166667,0.319386603125,0.39446851979166664,0.3882129125,0.36727166562499997,0.3388962729166667,0.3534845916666667,0.4079993416666667
2021-08-19,0.43316827872340424,0.44394231276595747,0.40831873617021275,0.40346883829787233,0.40318659574468085,0.4416411978723404,0.37651771702127657,0.37445196170212763,0.3839653585106383,0.3588042914893617,0.39592103617021274,0.36399078510638294,0.35397302765957445,0.3428484670212766,0.369893485106383,0.401272020212766
2021-08-20,0.43154790937500004,0.4273091604166666,0.40461370416666664,0.4102185895833333,0.39941915625,0.44596791770833333,0.39155372604166666,0.3741738145833333,0.37760754375,0.382823290625,0.4061097177083333,0.35441704791666667,0.3550261270833333,0.3272701145833333,0.3668796635416667,0.41551978333333334
2021-08-21,0.42617945937499996,0.43455921770833333,0.39633562291666663,0.41154858020833335,0.3907845645833334,0.4445145020833334,0.38784557708333334,0.37135680000000004,0.37900385833333333,0.3727039833333334,0.3788343916666667,0.3663283864583333,0.3475815677083333,0.33037445729166665,0.3810599041666667,0.38094636979166663
2021-08-22,0.4212854104166666,0.4255538010416667,0.39688812916666666,0.40204014583333336,0.3894980239583334,0.4495988270833333,0.3903037197916666,0.3757543520833333,0.376163796875,0.37286238645833336,0.3981065989583333,0.36740346875,0.35748676875,0.3240519625,0.3825653958333333,0.40535724062499995
2021-08-23,0.40295912083333335,0.43313728229166665,0.39468771458333335,0.3983848479166667,0.38975949895833334,0.4307203072916667,0.38841007708333336,0.3759552635416667,0.37153296979166667,0.3703266041666667,0.3769480125,0.3448767739583333,0.34947468958333333,0.3270788385416667,0.37917853854166667,0.37502811249999995
2021-08-24,0.3951529010416666,0.42066969687499994,0.37114276249999995,0.40515942499999996,0.3976058427083333,0.42336432916666666,0.3792547760416667,0.37269162395833333,0.37387584375,0.35854946354166667,0.40209971250000004,0.324704575,0.3678506072916667,0.32403362708333333,0.36164565520833336,0.3937250770833333
2021-08-25,0.38899814895833335,0.42384882916666666,0.36462553229166667,0.4021057041666667,0.39066244062500005,0.4168258,0.3780121552083333,0.3668884510416666,0.377321165625,0.37553109895833336,0.36886906875000003,0.3289165052083333,0.36013327708333337,0.326836384375,0.37761624791666665,0.3695367895833333
2021-08-26,0.38620486451612906,0.44492068494623654,0.36206778064516126,0.4005868376344086,0.4057127333333333,0.41488187204301075,0.24297147096774194,0.3670501182795699,0.3599843064516129,0.3813489451612903,0.3861805784946236,0.3420801505376344,0.35824899139784944,0.33052016559139785,0.3767664602150538,0.39427900860215054
2021-08-27,0.3889883135416667,0.439920690625,0.34851775833333337,0.38840036145833334,0.40862915104166664,0.41674539375,0.17505252604166666,0.3731883729166667,0.37056314270833335,0.37726564062499995,0.38086829375000003,0.31868031874999997,0.34901636458333335,0.32505056770833335,0.3676039479166667,0.374305271875
2021-08-28,0.38765232708333336,0.43071758958333334,0.33214439479166663,0.41114801041666665,0.410157928125,0.403679275,0.19289637916666666,0.37036498749999996,0.37231989583333336,0.37945526979166666,0.35555493437499996,0.3397538583333333,0.36532607395833333,0.32971977395833335,0.3872765395833333,0.38692560000000004
